"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","DM",1.26626831632859,0,4,0.95,801,"801.02",,528,2020-05-14,2,2020,33,217,530,528,542,-2,,
"abundance","pevGARCH","exclosures","DM",1.2292577109348,0,4,0.95,801,"801.02",,529,2020-05-14,3,2020,33,217,530,528,542,-1,,
"abundance","pevGARCH","exclosures","DM",0.817157853431281,0,3,0.95,801,"801.02",,530,2020-05-14,4,2020,33,217,530,528,542,0,,
"abundance","pevGARCH","exclosures","DM",0.57139672524223,0,2,0.95,801,"801.02",,531,2020-05-14,5,2020,33,217,530,528,542,1,,
"abundance","pevGARCH","exclosures","DM",0.478113451239539,0,2,0.95,801,"801.02",,532,2020-05-14,6,2020,33,217,530,528,542,2,,
"abundance","pevGARCH","exclosures","DM",0.423486582132001,0,2,0.95,801,"801.02",,533,2020-05-14,7,2020,33,217,530,528,542,3,,
"abundance","pevGARCH","exclosures","DM",0.396770368786318,0,2,0.95,801,"801.02",,534,2020-05-14,8,2020,33,217,530,528,542,4,,
"abundance","pevGARCH","exclosures","DM",0.43837878755323,0,2,0.95,801,"801.02",,535,2020-05-14,9,2020,33,217,530,528,542,5,,
"abundance","pevGARCH","exclosures","DM",0.491733799778468,0,2,0.95,801,"801.02",,536,2020-05-14,10,2020,33,217,530,528,542,6,,
"abundance","pevGARCH","exclosures","DM",0.752007510554574,0,3,0.95,801,"801.02",,537,2020-05-14,11,2020,33,217,530,528,542,7,,
"abundance","pevGARCH","exclosures","DM",0.922952176088638,0,4,0.95,801,"801.02",,538,2020-05-14,12,2020,33,217,530,528,542,8,,
"abundance","pevGARCH","exclosures","DM",1.0998769106287,0,4,0.95,801,"801.02",,539,2020-05-14,1,2021,33,217,530,528,542,9,,
"abundance","pevGARCH","exclosures","DM",1.20130604230132,0,4,0.95,801,"801.02",,540,2020-05-14,2,2021,33,217,530,528,542,10,,
"abundance","pevGARCH","exclosures","DM",1.25909811983446,0,4,0.95,801,"801.02",,541,2020-05-14,3,2021,33,217,530,528,542,11,,
"abundance","pevGARCH","exclosures","DM",1.29167158626285,0,5,0.95,801,"801.02",,542,2020-05-14,4,2021,33,217,530,528,542,12,,
