"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","all","PH",0.0243648521919743,0,1,0.95,304,"304.12",,525,2020-01-10,11,2019,14,217,526,525,538,-1,,
"abundance","nbsGARCH","all","PH",0.0253093831202938,0,1,0.95,304,"304.12",,526,2020-01-10,12,2019,14,217,526,525,538,0,,
"abundance","nbsGARCH","all","PH",0.0289131647914044,0,0,0.95,304,"304.12",,527,2020-01-10,1,2020,14,217,526,525,538,1,,
"abundance","nbsGARCH","all","PH",0.0357488421256327,0,1,0.95,304,"304.12",,528,2020-01-10,2,2020,14,217,526,525,538,2,,
"abundance","nbsGARCH","all","PH",0.032161923887911,0,1,0.95,304,"304.12",,529,2020-01-10,3,2020,14,217,526,525,538,3,,
"abundance","nbsGARCH","all","PH",0.0355306127216256,0,1,0.95,304,"304.12",,530,2020-01-10,4,2020,14,217,526,525,538,4,,
"abundance","nbsGARCH","all","PH",0.0217977098101651,0,0,0.95,304,"304.12",,531,2020-01-10,5,2020,14,217,526,525,538,5,,
"abundance","nbsGARCH","all","PH",0.0282724093257603,0,1,0.95,304,"304.12",,532,2020-01-10,6,2020,14,217,526,525,538,6,,
"abundance","nbsGARCH","all","PH",0.0445946314245576,0,1,0.95,304,"304.12",,533,2020-01-10,7,2020,14,217,526,525,538,7,,
"abundance","nbsGARCH","all","PH",0.0562910866590238,0,1,0.95,304,"304.12",,534,2020-01-10,8,2020,14,217,526,525,538,8,,
"abundance","nbsGARCH","all","PH",0.0617763398798742,0,1,0.95,304,"304.12",,535,2020-01-10,9,2020,14,217,526,525,538,9,,
"abundance","nbsGARCH","all","PH",0.050239400588482,0,1,0.95,304,"304.12",,536,2020-01-10,10,2020,14,217,526,525,538,10,,
"abundance","nbsGARCH","all","PH",0.0453615926152937,0,1,0.95,304,"304.12",,537,2020-01-10,11,2020,14,217,526,525,538,11,,
"abundance","nbsGARCH","all","PH",0.0320077041370666,0,1,0.95,304,"304.12",,538,2020-01-10,12,2020,14,217,526,525,538,12,,
