"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","PL",0.95,0.0107891832325697,0,0,2799,"2799.12",,559,2022-08-18,8,2022,108,217,558,559,570,1,,
"abundance","pevGARCH","controls","PL",0.95,0.010839167137899,0,0,2799,"2799.12",,560,2022-08-18,9,2022,108,217,558,559,570,2,,
"abundance","pevGARCH","controls","PL",0.95,0.0108393979936858,0,0,2799,"2799.12",,561,2022-08-18,10,2022,108,217,558,559,570,3,,
"abundance","pevGARCH","controls","PL",0.95,0.0108393990599019,0,0,2799,"2799.12",,562,2022-08-18,11,2022,108,217,558,559,570,4,,
"abundance","pevGARCH","controls","PL",0.95,0.0107997976650776,0,0,2799,"2799.12",,563,2022-08-18,12,2022,108,217,558,559,570,5,,
"abundance","pevGARCH","controls","PL",0.95,0.0108392161622863,0,0,2799,"2799.12",,564,2022-08-18,1,2023,108,217,558,559,570,6,,
"abundance","pevGARCH","controls","PL",0.95,0.0108393982201068,0,0,2799,"2799.12",,565,2022-08-18,2,2023,108,217,558,559,570,7,,
"abundance","pevGARCH","controls","PL",0.95,0.0108337420102849,0,0,2799,"2799.12",,566,2022-08-18,3,2023,108,217,558,559,570,8,,
"abundance","pevGARCH","controls","PL",0.95,0.0114043742615041,0,0,2799,"2799.12",,567,2022-08-18,4,2023,108,217,558,559,570,9,,
"abundance","pevGARCH","controls","PL",0.95,0.0108351769856707,0,0,2799,"2799.12",,568,2022-08-18,5,2023,108,217,558,559,570,10,,
"abundance","pevGARCH","controls","PL",0.95,0.0108633324018835,0,0,2799,"2799.12",,569,2022-08-18,6,2023,108,217,558,559,570,11,,
"abundance","pevGARCH","controls","PL",0.95,0.0108338524927493,0,0,2799,"2799.12",,570,2022-08-18,7,2023,108,217,558,559,570,12,,
