"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","total",0.95,77.1991006049188,60,95,2953,"2953.19",,559,2022-10-06,8,2022,115,217,560,559,572,-1,,
"abundance","pevGARCH","controls","total",0.95,69.6621166833842,49,92,2953,"2953.19",,560,2022-10-06,9,2022,115,217,560,559,572,0,,
"abundance","pevGARCH","controls","total",0.95,63.3854737941238,41,88,2953,"2953.19",,561,2022-10-06,10,2022,115,217,560,559,572,1,,
"abundance","pevGARCH","controls","total",0.95,58.7240971685938,34,83,2953,"2953.19",,562,2022-10-06,11,2022,115,217,560,559,572,2,,
"abundance","pevGARCH","controls","total",0.95,55.1963584891215,32,81,2953,"2953.19",,563,2022-10-06,12,2022,115,217,560,559,572,3,,
"abundance","pevGARCH","controls","total",0.95,52.4204319693555,29,76,2953,"2953.19",,564,2022-10-06,1,2023,115,217,560,559,572,4,,
"abundance","pevGARCH","controls","total",0.95,50.4333509809788,28,74,2953,"2953.19",,565,2022-10-06,2,2023,115,217,560,559,572,5,,
"abundance","pevGARCH","controls","total",0.95,49.428578109948,26,74,2953,"2953.19",,566,2022-10-06,3,2023,115,217,560,559,572,6,,
"abundance","pevGARCH","controls","total",0.95,50.368717502455,26,78,2953,"2953.19",,567,2022-10-06,4,2023,115,217,560,559,572,7,,
"abundance","pevGARCH","controls","total",0.95,51.5458277465673,27,79,2953,"2953.19",,568,2022-10-06,5,2023,115,217,560,559,572,8,,
"abundance","pevGARCH","controls","total",0.95,52.6211815553568,28,82,2953,"2953.19",,569,2022-10-06,6,2023,115,217,560,559,572,9,,
"abundance","pevGARCH","controls","total",0.95,53.6470569589959,29,81,2953,"2953.19",,570,2022-10-06,7,2023,115,217,560,559,572,10,,
"abundance","pevGARCH","controls","total",0.95,53.6986785238581,29,80,2953,"2953.19",,571,2022-10-06,8,2023,115,217,560,559,572,11,,
"abundance","pevGARCH","controls","total",0.95,53.8130175385941,27,81,2953,"2953.19",,572,2022-10-06,9,2023,115,217,560,559,572,12,,
