"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-04",7,2022,"abundance","pevGARCH","exclosures","SH",106,0.95,0.138467698585089,0,1,"2756.18",2756,NA,558,217,558,558,570,0,NA,NA
"2022-08-04",8,2022,"abundance","pevGARCH","exclosures","SH",106,0.95,0.150538184881049,0,1,"2756.18",2756,NA,559,217,558,558,570,1,NA,NA
"2022-08-04",9,2022,"abundance","pevGARCH","exclosures","SH",106,0.95,0.150469890466046,0,1,"2756.18",2756,NA,560,217,558,558,570,2,NA,NA
"2022-08-04",10,2022,"abundance","pevGARCH","exclosures","SH",106,0.95,0.154276571482645,0,1,"2756.18",2756,NA,561,217,558,558,570,3,NA,NA
"2022-08-04",11,2022,"abundance","pevGARCH","exclosures","SH",106,0.95,0.163308748995004,0,1,"2756.18",2756,NA,562,217,558,558,570,4,NA,NA
"2022-08-04",12,2022,"abundance","pevGARCH","exclosures","SH",106,0.95,0.176732459148384,0,1,"2756.18",2756,NA,563,217,558,558,570,5,NA,NA
"2022-08-04",1,2023,"abundance","pevGARCH","exclosures","SH",106,0.95,0.19151414815636,0,1,"2756.18",2756,NA,564,217,558,558,570,6,NA,NA
"2022-08-04",2,2023,"abundance","pevGARCH","exclosures","SH",106,0.95,0.205895923590803,0,1,"2756.18",2756,NA,565,217,558,558,570,7,NA,NA
"2022-08-04",3,2023,"abundance","pevGARCH","exclosures","SH",106,0.95,0.205194588964919,0,1,"2756.18",2756,NA,566,217,558,558,570,8,NA,NA
"2022-08-04",4,2023,"abundance","pevGARCH","exclosures","SH",106,0.95,0.196385297013599,0,1,"2756.18",2756,NA,567,217,558,558,570,9,NA,NA
"2022-08-04",5,2023,"abundance","pevGARCH","exclosures","SH",106,0.95,0.183124824405877,0,1,"2756.18",2756,NA,568,217,558,558,570,10,NA,NA
"2022-08-04",6,2023,"abundance","pevGARCH","exclosures","SH",106,0.95,0.169547235355438,0,1,"2756.18",2756,NA,569,217,558,558,570,11,NA,NA
"2022-08-04",7,2023,"abundance","pevGARCH","exclosures","SH",106,0.95,0.159010419831409,0,1,"2756.18",2756,NA,570,217,558,558,570,12,NA,NA
