"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","all","DS",1.08716382415737e-7,-0.854743133089581,0.854743350522346,0.95,1621,"1621.04",,545,2021-09-18,7,2021,65,217,547,545,559,-2,,
"abundance","ESSS","all","DS",1.08716382415737e-7,-1.01975786662319,1.01975808405596,0.95,1621,"1621.04",,546,2021-09-18,8,2021,65,217,547,545,559,-1,,
"abundance","ESSS","all","DS",1.08716382415737e-7,-1.16156204938122,1.16156226681399,0.95,1621,"1621.04",,547,2021-09-18,9,2021,65,217,547,545,559,0,,
"abundance","ESSS","all","DS",1.08716382415737e-7,-1.28784575394734,1.28784597138011,0.95,1621,"1621.04",,548,2021-09-18,10,2021,65,217,547,545,559,1,,
"abundance","ESSS","all","DS",1.08716382415737e-7,-1.40280682198926,1.40280703942202,0.95,1621,"1621.04",,549,2021-09-18,11,2021,65,217,547,545,559,2,,
"abundance","ESSS","all","DS",1.08716382415737e-7,-1.50903521349827,1.50903543093103,0.95,1621,"1621.04",,550,2021-09-18,12,2021,65,217,547,545,559,3,,
"abundance","ESSS","all","DS",1.08716382415737e-7,-1.60826228360248,1.60826250103524,0.95,1621,"1621.04",,551,2021-09-18,1,2022,65,217,547,545,559,4,,
"abundance","ESSS","all","DS",1.08716382415737e-7,-1.70171321655403,1.70171343398679,0.95,1621,"1621.04",,552,2021-09-18,2,2022,65,217,547,545,559,5,,
"abundance","ESSS","all","DS",1.08716382415737e-7,-1.79029276125171,1.79029297868447,0.95,1621,"1621.04",,553,2021-09-18,3,2022,65,217,547,545,559,6,,
"abundance","ESSS","all","DS",1.08716382415737e-7,-1.8746915670304,1.87469178446317,0.95,1621,"1621.04",,554,2021-09-18,4,2022,65,217,547,545,559,7,,
"abundance","ESSS","all","DS",1.08716382415737e-7,-1.95545104075526,1.95545125818803,0.95,1621,"1621.04",,555,2021-09-18,4,2022,65,217,547,545,559,8,,
"abundance","ESSS","all","DS",1.08716382415737e-7,-2.03300493722563,2.03300515465839,0.95,1621,"1621.04",,556,2021-09-18,5,2022,65,217,547,545,559,9,,
"abundance","ESSS","all","DS",1.08716382415737e-7,-2.107707137483,2.10770735491577,0.95,1621,"1621.04",,557,2021-09-18,6,2022,65,217,547,545,559,10,,
"abundance","ESSS","all","DS",1.08716382415737e-7,-2.17985083906355,2.17985105649632,0.95,1621,"1621.04",,558,2021-09-18,7,2022,65,217,547,545,559,11,,
"abundance","ESSS","all","DS",1.08716382415737e-7,-2.24968219627532,2.24968241370809,0.95,1621,"1621.04",,559,2021-09-18,8,2022,65,217,547,545,559,12,,
