"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","BA",0.006,0,0,0.95,1302,"1302.01",,528,2020-10-15,2,2020,52,217,535,528,547,-7,,
"abundance","jags_RW","exclosures","BA",0.011,0,0.018,0.95,1302,"1302.01",,529,2020-10-15,3,2020,52,217,535,528,547,-6,,
"abundance","jags_RW","exclosures","BA",0.024,0,0.041,0.95,1302,"1302.01",,530,2020-10-15,4,2020,52,217,535,528,547,-5,,
"abundance","jags_RW","exclosures","BA",0.05,0,0.071,0.95,1302,"1302.01",,531,2020-10-15,5,2020,52,217,535,528,547,-4,,
"abundance","jags_RW","exclosures","BA",0.092,0,0.099,0.95,1302,"1302.01",,532,2020-10-15,6,2020,52,217,535,528,547,-3,,
"abundance","jags_RW","exclosures","BA",0.127,0,0.139,0.95,1302,"1302.01",,533,2020-10-15,7,2020,52,217,535,528,547,-2,,
"abundance","jags_RW","exclosures","BA",0.155,0,0.169,0.95,1302,"1302.01",,534,2020-10-15,8,2020,52,217,535,528,547,-1,,
"abundance","jags_RW","exclosures","BA",0.215,0,0.219,0.95,1302,"1302.01",,535,2020-10-15,9,2020,52,217,535,528,547,0,,
"abundance","jags_RW","exclosures","BA",0.254,0,0.268,0.95,1302,"1302.01",,536,2020-10-15,10,2020,52,217,535,528,547,1,,
"abundance","jags_RW","exclosures","BA",0.317,0,0.292,0.95,1302,"1302.01",,537,2020-10-15,11,2020,52,217,535,528,547,2,,
"abundance","jags_RW","exclosures","BA",0.394,0,0.351,0.95,1302,"1302.01",,538,2020-10-15,12,2020,52,217,535,528,547,3,,
"abundance","jags_RW","exclosures","BA",0.505,0,0.408,0.95,1302,"1302.01",,539,2020-10-15,1,2021,52,217,535,528,547,4,,
"abundance","jags_RW","exclosures","BA",0.564,0,0.478,0.95,1302,"1302.01",,540,2020-10-15,2,2021,52,217,535,528,547,5,,
"abundance","jags_RW","exclosures","BA",0.63,0,0.592,0.95,1302,"1302.01",,541,2020-10-15,3,2021,52,217,535,528,547,6,,
"abundance","jags_RW","exclosures","BA",0.75,0,0.705,0.95,1302,"1302.01",,542,2020-10-15,4,2021,52,217,535,528,547,7,,
"abundance","jags_RW","exclosures","BA",0.864,0,0.811,0.95,1302,"1302.01",,543,2020-10-15,5,2021,52,217,535,528,547,8,,
"abundance","jags_RW","exclosures","BA",0.94,0,0.946,0.95,1302,"1302.01",,544,2020-10-15,6,2021,52,217,535,528,547,9,,
"abundance","jags_RW","exclosures","BA",1.228,0,1.044,0.95,1302,"1302.01",,545,2020-10-15,7,2021,52,217,535,528,547,10,,
"abundance","jags_RW","exclosures","BA",1.456,0,1.175,0.95,1302,"1302.01",,546,2020-10-15,8,2021,52,217,535,528,547,11,,
"abundance","jags_RW","exclosures","BA",1.544,0,1.344,0.95,1302,"1302.01",,547,2020-10-15,9,2021,52,217,535,528,547,12,,
