"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PF",0.439338796452441,0,2,0.95,1987,"1987.09",,551,2021-12-23,1,2022,76,217,550,551,562,1,,
"abundance","pevGARCH","exclosures","PF",0.621485153911962,0,3,0.95,1987,"1987.09",,552,2021-12-23,2,2022,76,217,550,551,562,2,,
"abundance","pevGARCH","exclosures","PF",0.738339238018687,0,3,0.95,1987,"1987.09",,553,2021-12-23,3,2022,76,217,550,551,562,3,,
"abundance","pevGARCH","exclosures","PF",0.784956826811049,0,3,0.95,1987,"1987.09",,554,2021-12-23,4,2022,76,217,550,551,562,4,,
"abundance","pevGARCH","exclosures","PF",0.88265443982151,0,3,0.95,1987,"1987.09",,555,2021-12-23,4,2022,76,217,550,551,562,5,,
"abundance","pevGARCH","exclosures","PF",0.990108701485773,0,3,0.95,1987,"1987.09",,556,2021-12-23,5,2022,76,217,550,551,562,6,,
"abundance","pevGARCH","exclosures","PF",1.1605571063484,0,4,0.95,1987,"1987.09",,557,2021-12-23,6,2022,76,217,550,551,562,7,,
"abundance","pevGARCH","exclosures","PF",1.22246434865036,0,5,0.95,1987,"1987.09",,558,2021-12-23,7,2022,76,217,550,551,562,8,,
"abundance","pevGARCH","exclosures","PF",1.14155043348524,0,4,0.95,1987,"1987.09",,559,2021-12-23,8,2022,76,217,550,551,562,9,,
"abundance","pevGARCH","exclosures","PF",1.08359336296349,0,3,0.95,1987,"1987.09",,560,2021-12-23,9,2022,76,217,550,551,562,10,,
"abundance","pevGARCH","exclosures","PF",0.99838116703432,0,4,0.95,1987,"1987.09",,561,2021-12-23,10,2022,76,217,550,551,562,11,,
"abundance","pevGARCH","exclosures","PF",0.875262744135029,0,4,0.95,1987,"1987.09",,562,2021-12-23,11,2022,76,217,550,551,562,12,,
