"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","SF",0.01,0,0.025,0.95,760,"760.19",,528,2020-05-07,2,2020,32,217,530,528,542,-2,,
"abundance","jags_RW","all","SF",0.018,0,0.045,0.95,760,"760.19",,529,2020-05-07,3,2020,32,217,530,528,542,-1,,
"abundance","jags_RW","all","SF",0.03,0,0.069,0.95,760,"760.19",,530,2020-05-07,4,2020,32,217,530,528,542,0,,
"abundance","jags_RW","all","SF",0.053,0,0.109,0.95,760,"760.19",,531,2020-05-07,5,2020,32,217,530,528,542,1,,
"abundance","jags_RW","all","SF",0.079,0,0.147,0.95,760,"760.19",,532,2020-05-07,6,2020,32,217,530,528,542,2,,
"abundance","jags_RW","all","SF",0.127,0,0.197,0.95,760,"760.19",,533,2020-05-07,7,2020,32,217,530,528,542,3,,
"abundance","jags_RW","all","SF",0.174,0,0.24,0.95,760,"760.19",,534,2020-05-07,8,2020,32,217,530,528,542,4,,
"abundance","jags_RW","all","SF",0.259,0,0.294,0.95,760,"760.19",,535,2020-05-07,9,2020,32,217,530,528,542,5,,
"abundance","jags_RW","all","SF",0.349,0,0.369,0.95,760,"760.19",,536,2020-05-07,10,2020,32,217,530,528,542,6,,
"abundance","jags_RW","all","SF",0.51,0,0.49,0.95,760,"760.19",,537,2020-05-07,11,2020,32,217,530,528,542,7,,
"abundance","jags_RW","all","SF",0.739,0,0.539,0.95,760,"760.19",,538,2020-05-07,12,2020,32,217,530,528,542,8,,
"abundance","jags_RW","all","SF",1.018,0,0.657,0.95,760,"760.19",,539,2020-05-07,1,2021,32,217,530,528,542,9,,
"abundance","jags_RW","all","SF",1.372,0,0.748,0.95,760,"760.19",,540,2020-05-07,2,2021,32,217,530,528,542,10,,
"abundance","jags_RW","all","SF",1.53,0,0.879,0.95,760,"760.19",,541,2020-05-07,3,2021,32,217,530,528,542,11,,
"abundance","jags_RW","all","SF",2.078,0,1.045,0.95,760,"760.19",,542,2020-05-07,4,2021,32,217,530,528,542,12,,
