"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2019-11-28",10,2019,"abundance","nbGARCH","exclosures","DO",0.293342598422192,0,2,"81.3",4,0.95,81,NA,524,217,525,524,537,-1,NA,NA
"2019-11-28",11,2019,"abundance","nbGARCH","exclosures","DO",0.37913945828479,0,2,"81.3",4,0.95,81,NA,525,217,525,524,537,0,NA,NA
"2019-11-28",12,2019,"abundance","nbGARCH","exclosures","DO",0.40422320589552,0,2,"81.3",4,0.95,81,NA,526,217,525,524,537,1,NA,NA
"2019-11-28",1,2020,"abundance","nbGARCH","exclosures","DO",0.411555966120545,0,2,"81.3",4,0.95,81,NA,527,217,525,524,537,2,NA,NA
"2019-11-28",2,2020,"abundance","nbGARCH","exclosures","DO",0.413699495743624,0,2,"81.3",4,0.95,81,NA,528,217,525,524,537,3,NA,NA
"2019-11-28",3,2020,"abundance","nbGARCH","exclosures","DO",0.414326091875926,0,2,"81.3",4,0.95,81,NA,529,217,525,524,537,4,NA,NA
"2019-11-28",4,2020,"abundance","nbGARCH","exclosures","DO",0.414509257861031,0,2,"81.3",4,0.95,81,NA,530,217,525,524,537,5,NA,NA
"2019-11-28",5,2020,"abundance","nbGARCH","exclosures","DO",0.414562800727733,0,2,"81.3",4,0.95,81,NA,531,217,525,524,537,6,NA,NA
"2019-11-28",6,2020,"abundance","nbGARCH","exclosures","DO",0.414578452312555,0,2,"81.3",4,0.95,81,NA,532,217,525,524,537,7,NA,NA
"2019-11-28",7,2020,"abundance","nbGARCH","exclosures","DO",0.414583027564256,0,2,"81.3",4,0.95,81,NA,533,217,525,524,537,8,NA,NA
"2019-11-28",8,2020,"abundance","nbGARCH","exclosures","DO",0.414584364996086,0,2,"81.3",4,0.95,81,NA,534,217,525,524,537,9,NA,NA
"2019-11-28",9,2020,"abundance","nbGARCH","exclosures","DO",0.414584755952477,0,2,"81.3",4,0.95,81,NA,535,217,525,524,537,10,NA,NA
"2019-11-28",10,2020,"abundance","nbGARCH","exclosures","DO",0.414584870236357,0,2,"81.3",4,0.95,81,NA,536,217,525,524,537,11,NA,NA
"2019-11-28",11,2020,"abundance","nbGARCH","exclosures","DO",0.414566502696164,0,2,"81.3",4,0.95,81,NA,537,217,525,524,537,12,NA,NA
