"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-18",8,2022,"abundance","nbsGARCH",108,0.95,"controls","SH",0.0222804365377688,0,0,"2795.17",2795,NA,559,217,558,559,570,1,NA,NA
"2022-08-18",9,2022,"abundance","nbsGARCH",108,0.95,"controls","SH",0.0200435899067746,0,0,"2795.17",2795,NA,560,217,558,559,570,2,NA,NA
"2022-08-18",10,2022,"abundance","nbsGARCH",108,0.95,"controls","SH",0.0247240554181521,0,0,"2795.17",2795,NA,561,217,558,559,570,3,NA,NA
"2022-08-18",11,2022,"abundance","nbsGARCH",108,0.95,"controls","SH",0.0411845844999557,0,1,"2795.17",2795,NA,562,217,558,559,570,4,NA,NA
"2022-08-18",12,2022,"abundance","nbsGARCH",108,0.95,"controls","SH",0.0794898436910652,0,1,"2795.17",2795,NA,563,217,558,559,570,5,NA,NA
"2022-08-18",1,2023,"abundance","nbsGARCH",108,0.95,"controls","SH",0.160228137532972,0,1,"2795.17",2795,NA,564,217,558,559,570,6,NA,NA
"2022-08-18",2,2023,"abundance","nbsGARCH",108,0.95,"controls","SH",0.277721042580847,0,2,"2795.17",2795,NA,565,217,558,559,570,7,NA,NA
"2022-08-18",3,2023,"abundance","nbsGARCH",108,0.95,"controls","SH",0.363927482893919,0,2,"2795.17",2795,NA,566,217,558,559,570,8,NA,NA
"2022-08-18",4,2023,"abundance","nbsGARCH",108,0.95,"controls","SH",0.330712800215116,0,2,"2795.17",2795,NA,567,217,558,559,570,9,NA,NA
"2022-08-18",5,2023,"abundance","nbsGARCH",108,0.95,"controls","SH",0.205497763216862,0,1,"2795.17",2795,NA,568,217,558,559,570,10,NA,NA
"2022-08-18",6,2023,"abundance","nbsGARCH",108,0.95,"controls","SH",0.0974881651098967,0,1,"2795.17",2795,NA,569,217,558,559,570,11,NA,NA
"2022-08-18",7,2023,"abundance","nbsGARCH",108,0.95,"controls","SH",0.0465038026791256,0,1,"2795.17",2795,NA,570,217,558,559,570,12,NA,NA
