"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","PB",4,-6.05055215953957,14.0505521595396,0.95,279,"279.07",,524,2020-01-09,10,2019,13,217,526,524,538,-2,,
"abundance","NaiveArima","exclosures","PB",4,-10.2136271733591,18.2136271733591,0.95,279,"279.07",,525,2020-01-09,11,2019,13,217,526,524,538,-1,,
"abundance","NaiveArima","exclosures","PB",4,-13.4080669844436,21.4080669844436,0.95,279,"279.07",,526,2020-01-09,12,2019,13,217,526,524,538,0,,
"abundance","NaiveArima","exclosures","PB",4,-16.1011043190791,24.1011043190791,0.95,279,"279.07",,527,2020-01-09,1,2020,13,217,526,524,538,1,,
"abundance","NaiveArima","exclosures","PB",4,-18.4737178401378,26.4737178401378,0.95,279,"279.07",,528,2020-01-09,2,2020,13,217,526,524,538,2,,
"abundance","NaiveArima","exclosures","PB",4,-20.6187244240995,28.6187244240995,0.95,279,"279.07",,529,2020-01-09,3,2020,13,217,526,524,538,3,,
"abundance","NaiveArima","exclosures","PB",4,-22.5912615530249,30.5912615530249,0.95,279,"279.07",,530,2020-01-09,4,2020,13,217,526,524,538,4,,
"abundance","NaiveArima","exclosures","PB",4,-24.4272543467181,32.4272543467181,0.95,279,"279.07",,531,2020-01-09,5,2020,13,217,526,524,538,5,,
"abundance","NaiveArima","exclosures","PB",4,-26.1516564786187,34.1516564786187,0.95,279,"279.07",,532,2020-01-09,6,2020,13,217,526,524,538,6,,
"abundance","NaiveArima","exclosures","PB",4,-27.782636566469,35.782636566469,0.95,279,"279.07",,533,2020-01-09,7,2020,13,217,526,524,538,7,,
"abundance","NaiveArima","exclosures","PB",4,-29.3339104490889,37.3339104490889,0.95,279,"279.07",,534,2020-01-09,8,2020,13,217,526,524,538,8,,
"abundance","NaiveArima","exclosures","PB",4,-30.8161339688873,38.8161339688873,0.95,279,"279.07",,535,2020-01-09,9,2020,13,217,526,524,538,9,,
"abundance","NaiveArima","exclosures","PB",4,-32.2377811579452,40.2377811579452,0.95,279,"279.07",,536,2020-01-09,10,2020,13,217,526,524,538,10,,
"abundance","NaiveArima","exclosures","PB",4,-33.605722728898,41.605722728898,0.95,279,"279.07",,537,2020-01-09,11,2020,13,217,526,524,538,11,,
"abundance","NaiveArima","exclosures","PB",4,-34.9256211340857,42.9256211340857,0.95,279,"279.07",,538,2020-01-09,12,2020,13,217,526,524,538,12,,
