"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PE",0.95,0.361440304395853,0,2,2888,"2888.08",,559,2022-09-15,8,2022,112,217,559,559,571,0,,
"abundance","pevGARCH","exclosures","PE",0.95,0.489552954151949,0,2,2888,"2888.08",,560,2022-09-15,9,2022,112,217,559,559,571,1,,
"abundance","pevGARCH","exclosures","PE",0.95,0.5420632324177,0,2,2888,"2888.08",,561,2022-09-15,10,2022,112,217,559,559,571,2,,
"abundance","pevGARCH","exclosures","PE",0.95,0.571089379544408,0,3,2888,"2888.08",,562,2022-09-15,11,2022,112,217,559,559,571,3,,
"abundance","pevGARCH","exclosures","PE",0.95,0.60711001674411,0,3,2888,"2888.08",,563,2022-09-15,12,2022,112,217,559,559,571,4,,
"abundance","pevGARCH","exclosures","PE",0.95,0.64328051927875,0,3,2888,"2888.08",,564,2022-09-15,1,2023,112,217,559,559,571,5,,
"abundance","pevGARCH","exclosures","PE",0.95,0.673793075697207,0,3,2888,"2888.08",,565,2022-09-15,2,2023,112,217,559,559,571,6,,
"abundance","pevGARCH","exclosures","PE",0.95,0.669492481842606,0,3,2888,"2888.08",,566,2022-09-15,3,2023,112,217,559,559,571,7,,
"abundance","pevGARCH","exclosures","PE",0.95,0.643584446552146,0,3,2888,"2888.08",,567,2022-09-15,4,2023,112,217,559,559,571,8,,
"abundance","pevGARCH","exclosures","PE",0.95,0.612599670316176,0,2,2888,"2888.08",,568,2022-09-15,5,2023,112,217,559,559,571,9,,
"abundance","pevGARCH","exclosures","PE",0.95,0.585103561896236,0,3,2888,"2888.08",,569,2022-09-15,6,2023,112,217,559,559,571,10,,
"abundance","pevGARCH","exclosures","PE",0.95,0.567443734704457,0,3,2888,"2888.08",,570,2022-09-15,7,2023,112,217,559,559,571,11,,
"abundance","pevGARCH","exclosures","PE",0.95,0.561107331250619,0,2,2888,"2888.08",,571,2022-09-15,8,2023,112,217,559,559,571,12,,
