"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"controls","total",54.8763384162847,31,82,3156,"3156.18",,566,2023-04-06,3,2023,124,217,566,566,578,0,,
"abundance","nbsGARCH",0.95,"controls","total",59.4199655527845,29,102,3156,"3156.18",,567,2023-04-06,4,2023,124,217,566,566,578,1,,
"abundance","nbsGARCH",0.95,"controls","total",63.6881783116383,26,120,3156,"3156.18",,568,2023-04-06,5,2023,124,217,566,566,578,2,,
"abundance","nbsGARCH",0.95,"controls","total",65.8861914014936,24,123,3156,"3156.18",,569,2023-04-06,6,2023,124,217,566,566,578,3,,
"abundance","nbsGARCH",0.95,"controls","total",64.9458643539154,23,126,3156,"3156.18",,570,2023-04-06,7,2023,124,217,566,566,578,4,,
"abundance","nbsGARCH",0.95,"controls","total",60.5195242094121,20,122,3156,"3156.18",,571,2023-04-06,8,2023,124,217,566,566,578,5,,
"abundance","nbsGARCH",0.95,"controls","total",54.1515132125955,18,106,3156,"3156.18",,572,2023-04-06,9,2023,124,217,566,566,578,6,,
"abundance","nbsGARCH",0.95,"controls","total",47.6402234443178,16,99,3156,"3156.18",,573,2023-04-06,10,2023,124,217,566,566,578,7,,
"abundance","nbsGARCH",0.95,"controls","total",42.3839229987468,13,91,3156,"3156.18",,574,2023-04-06,11,2023,124,217,566,566,578,8,,
"abundance","nbsGARCH",0.95,"controls","total",39.1002974291014,11,83,3156,"3156.18",,575,2023-04-06,12,2023,124,217,566,566,578,9,,
"abundance","nbsGARCH",0.95,"controls","total",37.9349698934524,10,82,3156,"3156.18",,576,2023-04-06,1,2024,124,217,566,566,578,10,,
"abundance","nbsGARCH",0.95,"controls","total",38.860245037464,10,85,3156,"3156.18",,577,2023-04-06,2,2024,124,217,566,566,578,11,,
"abundance","nbsGARCH",0.95,"controls","total",42.0606530255057,11,96,3156,"3156.18",,578,2023-04-06,3,2024,124,217,566,566,578,12,,
