"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","DM",0.95,19.7783939236492,11.9030450200512,27.6537428272471,3024,"3024.02",,565,2023-02-16,2,2023,119,217,564,565,576,1,,
"abundance","AutoArima","controls","DM",0.95,18.7524311438638,9.61520564994929,27.8896566377782,3024,"3024.02",,566,2023-02-16,3,2023,119,217,564,565,576,2,,
"abundance","AutoArima","controls","DM",0.95,18.3228258207674,8.0171748943691,28.6284767471657,3024,"3024.02",,567,2023-02-16,4,2023,119,217,564,565,576,3,,
"abundance","AutoArima","controls","DM",0.95,17.7706377962178,6.75103006938265,28.790245523053,3024,"3024.02",,568,2023-02-16,5,2023,119,217,564,565,576,4,,
"abundance","AutoArima","controls","DM",0.95,17.4312282457536,5.9018082675541,28.960648223953,3024,"3024.02",,569,2023-02-16,6,2023,119,217,564,565,576,5,,
"abundance","AutoArima","controls","DM",0.95,17.0574275746869,5.19080768471264,28.9240474646611,3024,"3024.02",,570,2023-02-16,7,2023,119,217,564,565,576,6,,
"abundance","AutoArima","controls","DM",0.95,16.7998098630258,4.68945468187827,28.9101650441734,3024,"3024.02",,571,2023-02-16,8,2023,119,217,564,565,576,7,,
"abundance","AutoArima","controls","DM",0.95,16.5420697521927,4.26474533826166,28.8193941661237,3024,"3024.02",,572,2023-02-16,9,2023,119,217,564,565,576,8,,
"abundance","AutoArima","controls","DM",0.95,16.3509150017678,3.9528321314334,28.7489978721022,3024,"3024.02",,573,2023-02-16,10,2023,119,217,564,565,576,9,,
"abundance","AutoArima","controls","DM",0.95,16.1709192868597,3.68857007489358,28.6532684988259,3024,"3024.02",,574,2023-02-16,11,2023,119,217,564,565,576,10,,
"abundance","AutoArima","controls","DM",0.95,16.0309778931075,3.48780074010384,28.5741550461111,3024,"3024.02",,575,2023-02-16,12,2023,119,217,564,565,576,11,,
"abundance","AutoArima","controls","DM",0.95,15.904188723364,3.31812175087355,28.4902556958545,3024,"3024.02",,576,2023-02-16,1,2024,119,217,564,565,576,12,,
