"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-13",8,2022,"abundance","ESSS",116,0.95,"all","DS",3.22455996996335e-24,-0.736504390064143,0.736504390064143,"2960.4",2960,NA,559,217,560,559,572,-1,NA,NA
"2022-10-13",9,2022,"abundance","ESSS",116,0.95,"all","DS",3.22455996996335e-24,-0.888293058484109,0.888293058484109,"2960.4",2960,NA,560,217,560,559,572,0,NA,NA
"2022-10-13",10,2022,"abundance","ESSS",116,0.95,"all","DS",3.22455996996335e-24,-1.0176887534597,1.0176887534597,"2960.4",2960,NA,561,217,560,559,572,1,NA,NA
"2022-10-13",11,2022,"abundance","ESSS",116,0.95,"all","DS",3.22455996996335e-24,-1.13239403040004,1.13239403040004,"2960.4",2960,NA,562,217,560,559,572,2,NA,NA
"2022-10-13",12,2022,"abundance","ESSS",116,0.95,"all","DS",3.22455996996335e-24,-1.2365039754295,1.2365039754295,"2960.4",2960,NA,563,217,560,559,572,3,NA,NA
"2022-10-13",1,2023,"abundance","ESSS",116,0.95,"all","DS",3.22455996996335e-24,-1.33250437988783,1.33250437988783,"2960.4",2960,NA,564,217,560,559,572,4,NA,NA
"2022-10-13",2,2023,"abundance","ESSS",116,0.95,"all","DS",3.22455996996335e-24,-1.42203859426794,1.42203859426794,"2960.4",2960,NA,565,217,560,559,572,5,NA,NA
"2022-10-13",3,2023,"abundance","ESSS",116,0.95,"all","DS",3.22455996996335e-24,-1.50626013847371,1.50626013847371,"2960.4",2960,NA,566,217,560,559,572,6,NA,NA
"2022-10-13",4,2023,"abundance","ESSS",116,0.95,"all","DS",3.22455996996335e-24,-1.58601558817123,1.58601558817123,"2960.4",2960,NA,567,217,560,559,572,7,NA,NA
"2022-10-13",5,2023,"abundance","ESSS",116,0.95,"all","DS",3.22455996996335e-24,-1.66194803982839,1.66194803982839,"2960.4",2960,NA,568,217,560,559,572,8,NA,NA
"2022-10-13",6,2023,"abundance","ESSS",116,0.95,"all","DS",3.22455996996335e-24,-1.73455963525522,1.73455963525522,"2960.4",2960,NA,569,217,560,559,572,9,NA,NA
"2022-10-13",7,2023,"abundance","ESSS",116,0.95,"all","DS",3.22455996996335e-24,-1.80425135982325,1.80425135982325,"2960.4",2960,NA,570,217,560,559,572,10,NA,NA
"2022-10-13",8,2023,"abundance","ESSS",116,0.95,"all","DS",3.22455996996335e-24,-1.8713494624445,1.8713494624445,"2960.4",2960,NA,571,217,560,559,572,11,NA,NA
"2022-10-13",9,2023,"abundance","ESSS",116,0.95,"all","DS",3.22455996996335e-24,-1.93612361479288,1.93612361479288,"2960.4",2960,NA,572,217,560,559,572,12,NA,NA
