"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-14",1,2022,"abundance","ESSS",90,0.95,"controls","RM",2.01898103466121e-26,-1.80747595515697,1.80747595515697,"2361.14",2361,NA,552,217,554,552,566,-2,NA,NA
"2022-04-14",3,2022,"abundance","ESSS",90,0.95,"controls","RM",2.01898103466121e-26,-2.14595375689779,2.14595375689779,"2361.14",2361,NA,553,217,554,552,566,-1,NA,NA
"2022-04-14",4,2022,"abundance","ESSS",90,0.95,"controls","RM",2.01898103466121e-26,-2.43788140093337,2.43788140093337,"2361.14",2361,NA,554,217,554,552,566,0,NA,NA
"2022-04-14",4,2022,"abundance","ESSS",90,0.95,"controls","RM",2.01898103466121e-26,-2.69840951734349,2.69840951734349,"2361.14",2361,NA,555,217,554,552,566,1,NA,NA
"2022-04-14",5,2022,"abundance","ESSS",90,0.95,"controls","RM",2.01898103466121e-26,-2.93590907923986,2.93590907923986,"2361.14",2361,NA,556,217,554,552,566,2,NA,NA
"2022-04-14",6,2022,"abundance","ESSS",90,0.95,"controls","RM",2.01898103466121e-26,-3.15558399029976,3.15558399029976,"2361.14",2361,NA,557,217,554,552,566,3,NA,NA
"2022-04-14",7,2022,"abundance","ESSS",90,0.95,"controls","RM",2.01898103466121e-26,-3.36093119806242,3.36093119806242,"2361.14",2361,NA,558,217,554,552,566,4,NA,NA
"2022-04-14",8,2022,"abundance","ESSS",90,0.95,"controls","RM",2.01898103466121e-26,-3.5544347956296,3.5544347956296,"2361.14",2361,NA,559,217,554,552,566,5,NA,NA
"2022-04-14",9,2022,"abundance","ESSS",90,0.95,"controls","RM",2.01898103466121e-26,-3.73793457870192,3.73793457870192,"2361.14",2361,NA,560,217,554,552,566,6,NA,NA
"2022-04-14",10,2022,"abundance","ESSS",90,0.95,"controls","RM",2.01898103466121e-26,-3.91283824262244,3.91283824262244,"2361.14",2361,NA,561,217,554,552,566,7,NA,NA
"2022-04-14",11,2022,"abundance","ESSS",90,0.95,"controls","RM",2.01898103466121e-26,-4.08025137843268,4.08025137843268,"2361.14",2361,NA,562,217,554,552,566,8,NA,NA
"2022-04-14",12,2022,"abundance","ESSS",90,0.95,"controls","RM",2.01898103466121e-26,-4.24106113012709,4.24106113012709,"2361.14",2361,NA,563,217,554,552,566,9,NA,NA
"2022-04-14",1,2023,"abundance","ESSS",90,0.95,"controls","RM",2.01898103466121e-26,-4.39599223244855,4.39599223244855,"2361.14",2361,NA,564,217,554,552,566,10,NA,NA
"2022-04-14",2,2023,"abundance","ESSS",90,0.95,"controls","RM",2.01898103466121e-26,-4.54564581836521,4.54564581836521,"2361.14",2361,NA,565,217,554,552,566,11,NA,NA
"2022-04-14",3,2023,"abundance","ESSS",90,0.95,"controls","RM",2.01898103466121e-26,-4.69052706039462,4.69052706039462,"2361.14",2361,NA,566,217,554,552,566,12,NA,NA
