"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","RM",0.013,0,0.049,0.95,2195,"2195.15",,552,2022-03-03,1,2022,84,217,553,552,565,-1,,
"abundance","jags_RW","controls","RM",0.026,0,0.097,0.95,2195,"2195.15",,553,2022-03-03,3,2022,84,217,553,552,565,0,,
"abundance","jags_RW","controls","RM",0.043,0,0.136,0.95,2195,"2195.15",,554,2022-03-03,4,2022,84,217,553,552,565,1,,
"abundance","jags_RW","controls","RM",0.071,0,0.186,0.95,2195,"2195.15",,555,2022-03-03,4,2022,84,217,553,552,565,2,,
"abundance","jags_RW","controls","RM",0.112,0,0.262,0.95,2195,"2195.15",,556,2022-03-03,5,2022,84,217,553,552,565,3,,
"abundance","jags_RW","controls","RM",0.165,0,0.331,0.95,2195,"2195.15",,557,2022-03-03,6,2022,84,217,553,552,565,4,,
"abundance","jags_RW","controls","RM",0.232,0,0.394,0.95,2195,"2195.15",,558,2022-03-03,7,2022,84,217,553,552,565,5,,
"abundance","jags_RW","controls","RM",0.331,0,0.491,0.95,2195,"2195.15",,559,2022-03-03,8,2022,84,217,553,552,565,6,,
"abundance","jags_RW","controls","RM",0.405,0,0.558,0.95,2195,"2195.15",,560,2022-03-03,9,2022,84,217,553,552,565,7,,
"abundance","jags_RW","controls","RM",0.505,0,0.676,0.95,2195,"2195.15",,561,2022-03-03,10,2022,84,217,553,552,565,8,,
"abundance","jags_RW","controls","RM",0.642,0,0.835,0.95,2195,"2195.15",,562,2022-03-03,11,2022,84,217,553,552,565,9,,
"abundance","jags_RW","controls","RM",0.769,0,0.971,0.95,2195,"2195.15",,563,2022-03-03,12,2022,84,217,553,552,565,10,,
"abundance","jags_RW","controls","RM",0.973,0,1.143,0.95,2195,"2195.15",,564,2022-03-03,1,2023,84,217,553,552,565,11,,
"abundance","jags_RW","controls","RM",1.172,0,1.386,0.95,2195,"2195.15",,565,2022-03-03,2,2023,84,217,553,552,565,12,,
