"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","PM",0.95,0,-1.26235745205975,1.26235745205975,3012,"3012.12",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","NaiveArima","controls","PM",0.95,0,-1.78524302926564,1.78524302926564,3012,"3012.12",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","NaiveArima","controls","PM",0.95,0,-2.18646724428068,2.18646724428068,3012,"3012.12",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","NaiveArima","controls","PM",0.95,0,-2.5247149041195,2.5247149041195,3012,"3012.12",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","NaiveArima","controls","PM",0.95,0,-2.82271707470903,2.82271707470903,3012,"3012.12",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","NaiveArima","controls","PM",0.95,0,-3.09213163054627,3.09213163054627,3012,"3012.12",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","NaiveArima","controls","PM",0.95,0,-3.33988388381924,3.33988388381924,3012,"3012.12",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","NaiveArima","controls","PM",0.95,0,-3.57048605853129,3.57048605853129,3012,"3012.12",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","NaiveArima","controls","PM",0.95,0,-3.78707235617925,3.78707235617925,3012,"3012.12",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","NaiveArima","controls","PM",0.95,0,-3.99192476979562,3.99192476979562,3012,"3012.12",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","NaiveArima","controls","PM",0.95,0,-4.18676601979125,4.18676601979125,3012,"3012.12",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","NaiveArima","controls","PM",0.95,0,-4.37293448856136,4.37293448856136,3012,"3012.12",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
