"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","PL",0.0324690165586221,0,1,2572,"2572.12",,555,2022-06-09,4,2022,98,217,556,555,568,-1,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0323721930130834,0,1,2572,"2572.12",,556,2022-06-09,5,2022,98,217,556,555,568,0,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0326475095738432,0,1,2572,"2572.12",,557,2022-06-09,6,2022,98,217,556,555,568,1,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0322774610411749,0,1,2572,"2572.12",,558,2022-06-09,7,2022,98,217,556,555,568,2,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0323724329203869,0,0,2572,"2572.12",,559,2022-06-09,8,2022,98,217,556,555,568,3,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0322778044986452,0,1,2572,"2572.12",,560,2022-06-09,9,2022,98,217,556,555,568,4,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.03219178171376,0,1,2572,"2572.12",,561,2022-06-09,10,2022,98,217,556,555,568,5,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.032191888863853,0,0,2572,"2572.12",,562,2022-06-09,11,2022,98,217,556,555,568,6,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0322780299755627,0,1,2572,"2572.12",,563,2022-06-09,12,2022,98,217,556,555,568,7,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0314626433707894,0,1,2572,"2572.12",,564,2022-06-09,1,2023,98,217,556,555,568,8,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0322789411294502,0,0,2572,"2572.12",,565,2022-06-09,2,2023,98,217,556,555,568,9,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0323431991065967,0,0,2572,"2572.12",,566,2022-06-09,3,2023,98,217,556,555,568,10,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.032460610121692,0,1,2572,"2572.12",,567,2022-06-09,4,2023,98,217,556,555,568,11,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0325491896642435,0,0,2572,"2572.12",,568,2022-06-09,5,2023,98,217,556,555,568,12,,
