"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PP",0.95,58.5641858335898,44,74,2954,"2954.14",,559,2022-10-06,8,2022,115,217,560,559,572,-1,,
"abundance","pevGARCH","exclosures","PP",0.95,46.9134387317815,31,66,2954,"2954.14",,560,2022-10-06,9,2022,115,217,560,559,572,0,,
"abundance","pevGARCH","exclosures","PP",0.95,34.1353766923029,20,50,2954,"2954.14",,561,2022-10-06,10,2022,115,217,560,559,572,1,,
"abundance","pevGARCH","exclosures","PP",0.95,24.0394636503494,11,37,2954,"2954.14",,562,2022-10-06,11,2022,115,217,560,559,572,2,,
"abundance","pevGARCH","exclosures","PP",0.95,17.3324089319845,7,29,2954,"2954.14",,563,2022-10-06,12,2022,115,217,560,559,572,3,,
"abundance","pevGARCH","exclosures","PP",0.95,13.4333387535771,5,24,2954,"2954.14",,564,2022-10-06,1,2023,115,217,560,559,572,4,,
"abundance","pevGARCH","exclosures","PP",0.95,12.2604716031629,3,23,2954,"2954.14",,565,2022-10-06,2,2023,115,217,560,559,572,5,,
"abundance","pevGARCH","exclosures","PP",0.95,11.1862956920712,3,22,2954,"2954.14",,566,2022-10-06,3,2023,115,217,560,559,572,6,,
"abundance","pevGARCH","exclosures","PP",0.95,17.3911575088933,5,33,2954,"2954.14",,567,2022-10-06,4,2023,115,217,560,559,572,7,,
"abundance","pevGARCH","exclosures","PP",0.95,29.5499345522703,10,53,2954,"2954.14",,568,2022-10-06,5,2023,115,217,560,559,572,8,,
"abundance","pevGARCH","exclosures","PP",0.95,43.1596284881961,16,73,2954,"2954.14",,569,2022-10-06,6,2023,115,217,560,559,572,9,,
"abundance","pevGARCH","exclosures","PP",0.95,51.5193513999197,21,83,2954,"2954.14",,570,2022-10-06,7,2023,115,217,560,559,572,10,,
"abundance","pevGARCH","exclosures","PP",0.95,64.9530055337789,29,99,2954,"2954.14",,571,2022-10-06,8,2023,115,217,560,559,572,11,,
"abundance","pevGARCH","exclosures","PP",0.95,74.9750651608861,37,110,2954,"2954.14",,572,2022-10-06,9,2023,115,217,560,559,572,12,,
