"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-11",7,2022,"abundance","AutoArima","controls","PP",107,0.95,68.658895241499,53.3721124951819,83.945677987816,"2759.13",2759,NA,558,217,558,558,570,0,NA,NA
"2022-08-11",8,2022,"abundance","AutoArima","controls","PP",107,0.95,57.4842124479912,36.3588054926246,78.6096194033579,"2759.13",2759,NA,559,217,558,558,570,1,NA,NA
"2022-08-11",9,2022,"abundance","AutoArima","controls","PP",107,0.95,46.6620153568552,21.6798367884519,71.6441939252585,"2759.13",2759,NA,560,217,558,558,570,2,NA,NA
"2022-08-11",10,2022,"abundance","AutoArima","controls","PP",107,0.95,37.3865503122134,10.1336844492703,64.6394161751565,"2759.13",2759,NA,561,217,558,558,570,3,NA,NA
"2022-08-11",11,2022,"abundance","AutoArima","controls","PP",107,0.95,31.7032242257813,3.46231373965912,59.9441347119036,"2759.13",2759,NA,562,217,558,558,570,4,NA,NA
"2022-08-11",12,2022,"abundance","AutoArima","controls","PP",107,0.95,28.2208979759101,-0.504243965298869,56.9460399171191,"2759.13",2759,NA,563,217,558,558,570,5,NA,NA
"2022-08-11",1,2023,"abundance","AutoArima","controls","PP",107,0.95,26.0871833295708,-2.90362867962289,55.0779953387645,"2759.13",2759,NA,564,217,558,558,570,6,NA,NA
"2022-08-11",2,2023,"abundance","AutoArima","controls","PP",107,0.95,24.7797991658466,-4.37430528168884,53.933903613382,"2759.13",2759,NA,565,217,558,558,570,7,NA,NA
"2022-08-11",3,2023,"abundance","AutoArima","controls","PP",107,0.95,23.9787298408132,-5.28737793449937,53.2448376161257,"2759.13",2759,NA,566,217,558,558,570,8,NA,NA
"2022-08-11",4,2023,"abundance","AutoArima","controls","PP",107,0.95,23.4878931905654,-5.86300186501407,52.8387882461448,"2759.13",2759,NA,567,217,558,558,570,9,NA,NA
"2022-08-11",5,2023,"abundance","AutoArima","controls","PP",107,0.95,23.1871444167729,-6.23341453899617,52.607703372542,"2759.13",2759,NA,568,217,558,558,570,10,NA,NA
"2022-08-11",6,2023,"abundance","AutoArima","controls","PP",107,0.95,23.0028675806973,-6.47865364417149,52.4843888055661,"2759.13",2759,NA,569,217,558,558,570,11,NA,NA
"2022-08-11",7,2023,"abundance","AutoArima","controls","PP",107,0.95,22.8899562232016,-6.64739073549248,52.4273031818958,"2759.13",2759,NA,570,217,558,558,570,12,NA,NA
