"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","PE",2,-0.204108639634493,4.20410863963449,0.95,1455,"1455.08",,528,2021-01-14,2,2020,58,217,539,528,551,-11,,
"abundance","NaiveArima","exclosures","PE",2,-1.11708033111481,5.11708033111481,0.95,1455,"1455.08",,529,2021-01-14,3,2020,58,217,539,528,551,-10,,
"abundance","NaiveArima","exclosures","PE",2,-1.81762814924846,5.81762814924846,0.95,1455,"1455.08",,530,2021-01-14,4,2020,58,217,539,528,551,-9,,
"abundance","NaiveArima","exclosures","PE",2,-2.40821727926899,6.40821727926899,0.95,1455,"1455.08",,531,2021-01-14,5,2020,58,217,539,528,551,-8,,
"abundance","NaiveArima","exclosures","PE",2,-2.92853674801731,6.92853674801731,0.95,1455,"1455.08",,532,2021-01-14,6,2020,58,217,539,528,551,-7,,
"abundance","NaiveArima","exclosures","PE",2,-3.39894150476448,7.39894150476448,0.95,1455,"1455.08",,533,2021-01-14,7,2020,58,217,539,528,551,-6,,
"abundance","NaiveArima","exclosures","PE",2,-3.83152332304175,7.83152332304175,0.95,1455,"1455.08",,534,2021-01-14,8,2020,58,217,539,528,551,-5,,
"abundance","NaiveArima","exclosures","PE",2,-4.23416066222963,8.23416066222963,0.95,1455,"1455.08",,535,2021-01-14,9,2020,58,217,539,528,551,-4,,
"abundance","NaiveArima","exclosures","PE",2,-4.61232591890348,8.61232591890348,0.95,1455,"1455.08",,536,2021-01-14,10,2020,58,217,539,528,551,-3,,
"abundance","NaiveArima","exclosures","PE",2,-4.97000351170027,8.97000351170027,0.95,1455,"1455.08",,537,2021-01-14,11,2020,58,217,539,528,551,-2,,
"abundance","NaiveArima","exclosures","PE",2,-5.31020135484828,9.31020135484828,0.95,1455,"1455.08",,538,2021-01-14,12,2020,58,217,539,528,551,-1,,
"abundance","NaiveArima","exclosures","PE",2,-5.63525629849693,9.63525629849693,0.95,1455,"1455.08",,539,2021-01-14,1,2021,58,217,539,528,551,0,,
"abundance","NaiveArima","exclosures","PE",2,-5.94702671689535,9.94702671689534,0.95,1455,"1455.08",,540,2021-01-14,2,2021,58,217,539,528,551,1,,
"abundance","NaiveArima","exclosures","PE",2,-6.24701937274066,10.2470193727407,0.95,1455,"1455.08",,541,2021-01-14,3,2021,58,217,539,528,551,2,,
"abundance","NaiveArima","exclosures","PE",2,-6.53647605453628,10.5364760545363,0.95,1455,"1455.08",,542,2021-01-14,4,2021,58,217,539,528,551,3,,
"abundance","NaiveArima","exclosures","PE",2,-6.81643455853797,10.816434558538,0.95,1455,"1455.08",,543,2021-01-14,5,2021,58,217,539,528,551,4,,
"abundance","NaiveArima","exclosures","PE",2,-7.08777273154947,11.0877727315495,0.95,1455,"1455.08",,544,2021-01-14,6,2021,58,217,539,528,551,5,,
"abundance","NaiveArima","exclosures","PE",2,-7.35124099334444,11.3512409933444,0.95,1455,"1455.08",,545,2021-01-14,7,2021,58,217,539,528,551,6,,
"abundance","NaiveArima","exclosures","PE",2,-7.60748682075166,11.6074868207517,0.95,1455,"1455.08",,546,2021-01-14,8,2021,58,217,539,528,551,7,,
"abundance","NaiveArima","exclosures","PE",2,-7.85707349603463,11.8570734960346,0.95,1455,"1455.08",,547,2021-01-14,9,2021,58,217,539,528,551,8,,
"abundance","NaiveArima","exclosures","PE",2,-8.10049468103121,12.1004946810312,0.95,1455,"1455.08",,548,2021-01-14,10,2021,58,217,539,528,551,9,,
"abundance","NaiveArima","exclosures","PE",2,-8.33818589970461,12.3381858997046,0.95,1455,"1455.08",,549,2021-01-14,11,2021,58,217,539,528,551,10,,
"abundance","NaiveArima","exclosures","PE",2,-8.57053369476502,12.570533694765,0.95,1455,"1455.08",,550,2021-01-14,12,2021,58,217,539,528,551,11,,
"abundance","NaiveArima","exclosures","PE",2,-8.79788300952895,12.797883009529,0.95,1455,"1455.08",,551,2021-01-14,1,2022,58,217,539,528,551,12,,
