"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-12-16",12,2021,550,"abundance","pevGARCH","controls","BA",0.11441576171009,0,1,217,550,1958,75,0.95
"2021-12-16",1,2022,551,"abundance","pevGARCH","controls","BA",0.344544061303423,0,2,217,550,1958,75,0.95
"2021-12-16",2,2022,552,"abundance","pevGARCH","controls","BA",2.94990841324271,0,7,217,550,1958,75,0.95
"2021-12-16",3,2022,553,"abundance","pevGARCH","controls","BA",1.18620392826258,0,4,217,550,1958,75,0.95
"2021-12-16",4,2022,554,"abundance","pevGARCH","controls","BA",0.313379931265733,0,2,217,550,1958,75,0.95
"2021-12-16",4,2022,555,"abundance","pevGARCH","controls","BA",0.148745283919379,0,1,217,550,1958,75,0.95
"2021-12-16",5,2022,556,"abundance","pevGARCH","controls","BA",0.132606059702616,0,1,217,550,1958,75,0.95
"2021-12-16",6,2022,557,"abundance","pevGARCH","controls","BA",0.136372525127256,0,1,217,550,1958,75,0.95
"2021-12-16",7,2022,558,"abundance","pevGARCH","controls","BA",709794.704660987,625741,1227283,217,550,1958,75,0.95
"2021-12-16",8,2022,559,"abundance","pevGARCH","controls","BA",158141066055.61,139996703087,268527118295,217,550,1958,75,0.95
"2021-12-16",9,2022,560,"abundance","pevGARCH","controls","BA",38383283142724432,34116648647372712,64043914789445184,217,550,1958,75,0.95
"2021-12-16",10,2022,561,"abundance","pevGARCH","controls","BA",3.58576519533559e+21,3.19962626587216e+21,5.88249498385927e+21,217,550,1958,75,0.95
"2021-12-16",11,2022,562,"abundance","pevGARCH","controls","BA",3.95858494676873e+26,3.54563902253759e+26,6.38861960295391e+26,217,550,1958,75,0.95
"2021-12-16",12,2021,550,"abundance","pevGARCH","controls","DM",16.7358885668017,9,25,217,550,1958,75,0.95
"2021-12-16",1,2022,551,"abundance","pevGARCH","controls","DM",17.7231800607709,7,28,217,550,1958,75,0.95
"2021-12-16",2,2022,552,"abundance","pevGARCH","controls","DM",18.3329974543646,8,32,217,550,1958,75,0.95
"2021-12-16",3,2022,553,"abundance","pevGARCH","controls","DM",18.6103693403749,7,34,217,550,1958,75,0.95
"2021-12-16",4,2022,554,"abundance","pevGARCH","controls","DM",18.7323876464328,7,35,217,550,1958,75,0.95
"2021-12-16",4,2022,555,"abundance","pevGARCH","controls","DM",18.2468254043402,6,34,217,550,1958,75,0.95
"2021-12-16",5,2022,556,"abundance","pevGARCH","controls","DM",17.4202968811264,6,33,217,550,1958,75,0.95
"2021-12-16",6,2022,557,"abundance","pevGARCH","controls","DM",16.5506682117601,5,31,217,550,1958,75,0.95
"2021-12-16",7,2022,558,"abundance","pevGARCH","controls","DM",15.6089834360404,4,30,217,550,1958,75,0.95
"2021-12-16",8,2022,559,"abundance","pevGARCH","controls","DM",15.157706825289,4,28,217,550,1958,75,0.95
"2021-12-16",9,2022,560,"abundance","pevGARCH","controls","DM",15.0593018034613,4,28,217,550,1958,75,0.95
"2021-12-16",10,2022,561,"abundance","pevGARCH","controls","DM",15.254007591993,3,28,217,550,1958,75,0.95
"2021-12-16",11,2022,562,"abundance","pevGARCH","controls","DM",15.74938144687,4,29,217,550,1958,75,0.95
"2021-12-16",12,2021,550,"abundance","pevGARCH","controls","DO",2.04167272360051,0,5,217,550,1958,75,0.95
"2021-12-16",1,2022,551,"abundance","pevGARCH","controls","DO",2.06986103219396,0,6,217,550,1958,75,0.95
"2021-12-16",2,2022,552,"abundance","pevGARCH","controls","DO",2.08944425315844,0,7,217,550,1958,75,0.95
"2021-12-16",3,2022,553,"abundance","pevGARCH","controls","DO",2.10296628248343,0,7,217,550,1958,75,0.95
"2021-12-16",4,2022,554,"abundance","pevGARCH","controls","DO",2.11212145274572,0,7,217,550,1958,75,0.95
"2021-12-16",4,2022,555,"abundance","pevGARCH","controls","DO",2.11980173936836,0,7,217,550,1958,75,0.95
"2021-12-16",5,2022,556,"abundance","pevGARCH","controls","DO",2.12493333686789,0,7,217,550,1958,75,0.95
"2021-12-16",6,2022,557,"abundance","pevGARCH","controls","DO",2.12820329620021,0,7,217,550,1958,75,0.95
"2021-12-16",7,2022,558,"abundance","pevGARCH","controls","DO",360.745340836878,102,941,217,550,1958,75,0.95
"2021-12-16",8,2022,559,"abundance","pevGARCH","controls","DO",34356.3682142556,9776,89007,217,550,1958,75,0.95
"2021-12-16",9,2022,560,"abundance","pevGARCH","controls","DO",3830695.83266516,1096331,9886785,217,550,1958,75,0.95
"2021-12-16",10,2022,561,"abundance","pevGARCH","controls","DO",351477035.192555,101032832,904009116,217,550,1958,75,0.95
