"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","PF",2.76105487764812,0,9,2878,"2878.11",,559,2022-09-15,8,2022,112,217,559,559,571,0,,
"abundance","nbGARCH",0.95,"all","PF",3.44780926396332,0,14,2878,"2878.11",,560,2022-09-15,9,2022,112,217,559,559,571,1,,
"abundance","nbGARCH",0.95,"all","PF",4.06530311669177,0,19,2878,"2878.11",,561,2022-09-15,10,2022,112,217,559,559,571,2,,
"abundance","nbGARCH",0.95,"all","PF",4.61918853144324,0,21,2878,"2878.11",,562,2022-09-15,11,2022,112,217,559,559,571,3,,
"abundance","nbGARCH",0.95,"all","PF",5.11495069495487,0,25,2878,"2878.11",,563,2022-09-15,12,2022,112,217,559,559,571,4,,
"abundance","nbGARCH",0.95,"all","PF",5.55795720180049,0,30,2878,"2878.11",,564,2022-09-15,1,2023,112,217,559,559,571,5,,
"abundance","nbGARCH",0.95,"all","PF",5.95328596529772,0,31,2878,"2878.11",,565,2022-09-15,2,2023,112,217,559,559,571,6,,
"abundance","nbGARCH",0.95,"all","PF",6.30567073477177,0,34,2878,"2878.11",,566,2022-09-15,3,2023,112,217,559,559,571,7,,
"abundance","nbGARCH",0.95,"all","PF",6.61947889464186,0,40,2878,"2878.11",,567,2022-09-15,4,2023,112,217,559,559,571,8,,
"abundance","nbGARCH",0.95,"all","PF",6.89870913089586,0,39,2878,"2878.11",,568,2022-09-15,5,2023,112,217,559,559,571,9,,
"abundance","nbGARCH",0.95,"all","PF",7.14700126754265,0,47,2878,"2878.11",,569,2022-09-15,6,2023,112,217,559,559,571,10,,
"abundance","nbGARCH",0.95,"all","PF",7.3676533973296,0,42,2878,"2878.11",,570,2022-09-15,7,2023,112,217,559,559,571,11,,
"abundance","nbGARCH",0.95,"all","PF",7.3424164774318,0,47,2878,"2878.11",,571,2022-09-15,8,2023,112,217,559,559,571,12,,
