"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","RO",0.106551082965373,0,2,2660,"2660.17",,555,2022-07-07,4,2022,102,217,557,555,569,-2,,
"abundance","nbGARCH",0.95,"exclosures","RO",0.147813305334193,0,2,2660,"2660.17",,556,2022-07-07,5,2022,102,217,557,555,569,-1,,
"abundance","nbGARCH",0.95,"exclosures","RO",0.112778791933519,0,1,2660,"2660.17",,557,2022-07-07,6,2022,102,217,557,555,569,0,,
"abundance","nbGARCH",0.95,"exclosures","RO",0.148155518389445,0,2,2660,"2660.17",,558,2022-07-07,7,2022,102,217,557,555,569,1,,
"abundance","nbGARCH",0.95,"exclosures","RO",0.084770215235956,0,1,2660,"2660.17",,559,2022-07-07,8,2022,102,217,557,555,569,2,,
"abundance","nbGARCH",0.95,"exclosures","RO",0.230542416973237,0,3,2660,"2660.17",,560,2022-07-07,9,2022,102,217,557,555,569,3,,
"abundance","nbGARCH",0.95,"exclosures","RO",0.242836448392916,0,3,2660,"2660.17",,561,2022-07-07,10,2022,102,217,557,555,569,4,,
"abundance","nbGARCH",0.95,"exclosures","RO",0.206317250954949,0,2,2660,"2660.17",,562,2022-07-07,11,2022,102,217,557,555,569,5,,
"abundance","nbGARCH",0.95,"exclosures","RO",0.181016581227313,0,2,2660,"2660.17",,563,2022-07-07,12,2022,102,217,557,555,569,6,,
"abundance","nbGARCH",0.95,"exclosures","RO",0.151833634635091,0,2,2660,"2660.17",,564,2022-07-07,1,2023,102,217,557,555,569,7,,
"abundance","nbGARCH",0.95,"exclosures","RO",0.150276345024186,0,2,2660,"2660.17",,565,2022-07-07,2,2023,102,217,557,555,569,8,,
"abundance","nbGARCH",0.95,"exclosures","RO",0.023502672070583,0,0,2660,"2660.17",,566,2022-07-07,3,2023,102,217,557,555,569,9,,
"abundance","nbGARCH",0.95,"exclosures","RO",0.0223986160824192,0,1,2660,"2660.17",,567,2022-07-07,4,2023,102,217,557,555,569,10,,
"abundance","nbGARCH",0.95,"exclosures","RO",0.0161388427166265,0,0,2660,"2660.17",,568,2022-07-07,5,2023,102,217,557,555,569,11,,
"abundance","nbGARCH",0.95,"exclosures","RO",0.0210988836258967,0,0,2660,"2660.17",,569,2022-07-07,6,2023,102,217,557,555,569,12,,
