"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PM",0.95,0.683951165546277,0,3,2974,"2974.14",,559,2022-10-13,8,2022,116,217,560,559,572,-1,,
"abundance","pevGARCH","all","PM",0.95,1.14786836480554,0,4,2974,"2974.14",,560,2022-10-13,9,2022,116,217,560,559,572,0,,
"abundance","pevGARCH","all","PM",0.95,1.47256758670875,0,5,2974,"2974.14",,561,2022-10-13,10,2022,116,217,560,559,572,1,,
"abundance","pevGARCH","all","PM",0.95,1.71713363565771,0,6,2974,"2974.14",,562,2022-10-13,11,2022,116,217,560,559,572,2,,
"abundance","pevGARCH","all","PM",0.95,1.91984732027802,0,6,2974,"2974.14",,563,2022-10-13,12,2022,116,217,560,559,572,3,,
"abundance","pevGARCH","all","PM",0.95,2.09790819153111,0,7,2974,"2974.14",,564,2022-10-13,1,2023,116,217,560,559,572,4,,
"abundance","pevGARCH","all","PM",0.95,2.25163121746706,0,7,2974,"2974.14",,565,2022-10-13,2,2023,116,217,560,559,572,5,,
"abundance","pevGARCH","all","PM",0.95,2.37294060864812,0,8,2974,"2974.14",,566,2022-10-13,3,2023,116,217,560,559,572,6,,
"abundance","pevGARCH","all","PM",0.95,2.38377707173335,0,8,2974,"2974.14",,567,2022-10-13,4,2023,116,217,560,559,572,7,,
"abundance","pevGARCH","all","PM",0.95,2.35637437428647,0,8,2974,"2974.14",,568,2022-10-13,5,2023,116,217,560,559,572,8,,
"abundance","pevGARCH","all","PM",0.95,2.30747149725988,0,8,2974,"2974.14",,569,2022-10-13,6,2023,116,217,560,559,572,9,,
"abundance","pevGARCH","all","PM",0.95,2.25937850612661,0,7,2974,"2974.14",,570,2022-10-13,7,2023,116,217,560,559,572,10,,
"abundance","pevGARCH","all","PM",0.95,2.23070071898764,0,7,2974,"2974.14",,571,2022-10-13,8,2023,116,217,560,559,572,11,,
"abundance","pevGARCH","all","PM",0.95,2.21211686792241,0,7,2974,"2974.14",,572,2022-10-13,9,2023,116,217,560,559,572,12,,
