"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","DO",0.95,10.8948113703979,5,17,2952,"2952.03",,559,2022-10-06,8,2022,115,217,560,559,572,-1,,
"abundance","pevGARCH","all","DO",0.95,10.5755603159645,3,20,2952,"2952.03",,560,2022-10-06,9,2022,115,217,560,559,572,0,,
"abundance","pevGARCH","all","DO",0.95,10.9638681106882,3,22,2952,"2952.03",,561,2022-10-06,10,2022,115,217,560,559,572,1,,
"abundance","pevGARCH","all","DO",0.95,12.1231016811621,3,26,2952,"2952.03",,562,2022-10-06,11,2022,115,217,560,559,572,2,,
"abundance","pevGARCH","all","DO",0.95,13.8996286586706,2,30,2952,"2952.03",,563,2022-10-06,12,2022,115,217,560,559,572,3,,
"abundance","pevGARCH","all","DO",0.95,16.0648468725537,3,33,2952,"2952.03",,564,2022-10-06,1,2023,115,217,560,559,572,4,,
"abundance","pevGARCH","all","DO",0.95,17.7787101178147,3,37,2952,"2952.03",,565,2022-10-06,2,2023,115,217,560,559,572,5,,
"abundance","pevGARCH","all","DO",0.95,19.0120167468631,4,40,2952,"2952.03",,566,2022-10-06,3,2023,115,217,560,559,572,6,,
"abundance","pevGARCH","all","DO",0.95,16.7374196796621,4,34,2952,"2952.03",,567,2022-10-06,4,2023,115,217,560,559,572,7,,
"abundance","pevGARCH","all","DO",0.95,14.117323117278,3,28,2952,"2952.03",,568,2022-10-06,5,2023,115,217,560,559,572,8,,
"abundance","pevGARCH","all","DO",0.95,11.7728667639726,2,24,2952,"2952.03",,569,2022-10-06,6,2023,115,217,560,559,572,9,,
"abundance","pevGARCH","all","DO",0.95,9.75985409525889,1,20,2952,"2952.03",,570,2022-10-06,7,2023,115,217,560,559,572,10,,
"abundance","pevGARCH","all","DO",0.95,8.7542803550461,1,20,2952,"2952.03",,571,2022-10-06,8,2023,115,217,560,559,572,11,,
"abundance","pevGARCH","all","DO",0.95,7.78580232309104,1,17,2952,"2952.03",,572,2022-10-06,9,2023,115,217,560,559,572,12,,
