"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","DM",37,21.7751297585419,52.2248702414581,0.95,1549,"1549.02",,528,2021-08-05,2,2020,62,217,545,528,557,-17,,
"abundance","NaiveArima","all","DM",37,15.4687820191595,58.5312179808405,0.95,1549,"1549.02",,529,2021-08-05,3,2020,62,217,545,528,557,-16,,
"abundance","NaiveArima","all","DM",37,10.6297512031512,63.3702487968488,0.95,1549,"1549.02",,530,2021-08-05,4,2020,62,217,545,528,557,-15,,
"abundance","NaiveArima","all","DM",37,6.55025951708387,67.4497404829161,0.95,1549,"1549.02",,531,2021-08-05,5,2020,62,217,545,528,557,-14,,
"abundance","NaiveArima","all","DM",37,2.95615519148613,71.0438448085139,0.95,1549,"1549.02",,532,2021-08-05,6,2020,62,217,545,528,557,-13,,
"abundance","NaiveArima","all","DM",37,-0.293163491656379,74.2931634916564,0.95,1549,"1549.02",,533,2021-08-05,7,2020,62,217,545,528,557,-12,,
"abundance","NaiveArima","all","DM",37,-3.28122040212595,77.2812204021259,0.95,1549,"1549.02",,534,2021-08-05,8,2020,62,217,545,528,557,-11,,
"abundance","NaiveArima","all","DM",37,-6.06243596168107,80.0624359616811,0.95,1549,"1549.02",,535,2021-08-05,9,2020,62,217,545,528,557,-10,,
"abundance","NaiveArima","all","DM",37,-8.6746107243742,82.6746107243742,0.95,1549,"1549.02",,536,2021-08-05,10,2020,62,217,545,528,557,-9,,
"abundance","NaiveArima","all","DM",37,-11.1452670435252,85.1452670435252,0.95,1549,"1549.02",,537,2021-08-05,11,2020,62,217,545,528,557,-8,,
"abundance","NaiveArima","all","DM",37,-13.495182072764,87.495182072764,0.95,1549,"1549.02",,538,2021-08-05,12,2020,62,217,545,528,557,-7,,
"abundance","NaiveArima","all","DM",37,-15.7404975936976,89.7404975936976,0.95,1549,"1549.02",,539,2021-08-05,1,2021,62,217,545,528,557,-6,,
"abundance","NaiveArima","all","DM",37,-17.8940503178629,91.8940503178629,0.95,1549,"1549.02",,540,2021-08-05,2,2021,62,217,545,528,557,-5,,
"abundance","NaiveArima","all","DM",37,-19.9662482016263,93.9662482016263,0.95,1549,"1549.02",,541,2021-08-05,3,2021,62,217,545,528,557,-4,,
"abundance","NaiveArima","all","DM",37,-21.965668893336,95.965668893336,0.95,1549,"1549.02",,542,2021-08-05,4,2021,62,217,545,528,557,-3,,
"abundance","NaiveArima","all","DM",37,-23.8994809658323,97.8994809658323,0.95,1549,"1549.02",,543,2021-08-05,5,2021,62,217,545,528,557,-2,,
"abundance","NaiveArima","all","DM",37,-25.7737481418547,99.7737481418547,0.95,1549,"1549.02",,544,2021-08-05,6,2021,62,217,545,528,557,-1,,
"abundance","NaiveArima","all","DM",37,-27.5936539425216,101.593653942522,0.95,1549,"1549.02",,545,2021-08-05,7,2021,62,217,545,528,557,0,,
"abundance","NaiveArima","all","DM",37,-29.3636708110354,103.363670811035,0.95,1549,"1549.02",,546,2021-08-05,8,2021,62,217,545,528,557,1,,
"abundance","NaiveArima","all","DM",37,-31.0876896170277,105.087689617028,0.95,1549,"1549.02",,547,2021-08-05,9,2021,62,217,545,528,557,2,,
"abundance","NaiveArima","all","DM",37,-32.7691203273622,106.769120327362,0.95,1549,"1549.02",,548,2021-08-05,10,2021,62,217,545,528,557,3,,
"abundance","NaiveArima","all","DM",37,-34.4109713218017,108.410971321802,0.95,1549,"1549.02",,549,2021-08-05,11,2021,62,217,545,528,557,4,,
"abundance","NaiveArima","all","DM",37,-36.0159126423303,110.01591264233,0.95,1549,"1549.02",,550,2021-08-05,12,2021,62,217,545,528,557,5,,
"abundance","NaiveArima","all","DM",37,-37.5863269833128,111.586326983313,0.95,1549,"1549.02",,551,2021-08-05,1,2022,62,217,545,528,557,6,,
"abundance","NaiveArima","all","DM",37,-39.1243512072903,113.12435120729,0.95,1549,"1549.02",,552,2021-08-05,2,2022,62,217,545,528,557,7,,
"abundance","NaiveArima","all","DM",37,-40.6319104531128,114.631910453113,0.95,1549,"1549.02",,553,2021-08-05,3,2022,62,217,545,528,557,8,,
"abundance","NaiveArima","all","DM",37,-42.1107463905464,116.110746390546,0.95,1549,"1549.02",,554,2021-08-05,4,2022,62,217,545,528,557,9,,
"abundance","NaiveArima","all","DM",37,-43.5624408042519,117.562440804252,0.95,1549,"1549.02",,555,2021-08-05,5,2022,62,217,545,528,557,10,,
"abundance","NaiveArima","all","DM",37,-44.9884354174894,118.988435417489,0.95,1549,"1549.02",,556,2021-08-05,5,2022,62,217,545,528,557,11,,
"abundance","NaiveArima","all","DM",37,-46.3900486633571,120.390048663357,0.95,1549,"1549.02",,557,2021-08-05,6,2022,62,217,545,528,557,12,,
