"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-06",8,2022,"abundance","pevGARCH","exclosures","SH",115,0.95,0.132729853462057,0,1,"2954.18",2954,NA,559,217,560,559,572,-1,NA,NA
"2022-10-06",9,2022,"abundance","pevGARCH","exclosures","SH",115,0.95,0.148108300559991,0,1,"2954.18",2954,NA,560,217,560,559,572,0,NA,NA
"2022-10-06",10,2022,"abundance","pevGARCH","exclosures","SH",115,0.95,0.153781888589731,0,1,"2954.18",2954,NA,561,217,560,559,572,1,NA,NA
"2022-10-06",11,2022,"abundance","pevGARCH","exclosures","SH",115,0.95,0.162952649564529,0,1,"2954.18",2954,NA,562,217,560,559,572,2,NA,NA
"2022-10-06",12,2022,"abundance","pevGARCH","exclosures","SH",115,0.95,0.176234383919316,0,1,"2954.18",2954,NA,563,217,560,559,572,3,NA,NA
"2022-10-06",1,2023,"abundance","pevGARCH","exclosures","SH",115,0.95,0.190815639374283,0,1,"2954.18",2954,NA,564,217,560,559,572,4,NA,NA
"2022-10-06",2,2023,"abundance","pevGARCH","exclosures","SH",115,0.95,0.202365697981239,0,1,"2954.18",2954,NA,565,217,560,559,572,5,NA,NA
"2022-10-06",3,2023,"abundance","pevGARCH","exclosures","SH",115,0.95,0.207648029495968,0,2,"2954.18",2954,NA,566,217,560,559,572,6,NA,NA
"2022-10-06",4,2023,"abundance","pevGARCH","exclosures","SH",115,0.95,0.19462546347502,0,1,"2954.18",2954,NA,567,217,560,559,572,7,NA,NA
"2022-10-06",5,2023,"abundance","pevGARCH","exclosures","SH",115,0.95,0.18232333472438,0,1,"2954.18",2954,NA,568,217,560,559,572,8,NA,NA
"2022-10-06",6,2023,"abundance","pevGARCH","exclosures","SH",115,0.95,0.169052933531567,0,1,"2954.18",2954,NA,569,217,560,559,572,9,NA,NA
"2022-10-06",7,2023,"abundance","pevGARCH","exclosures","SH",115,0.95,0.158657281698331,0,1,"2954.18",2954,NA,570,217,560,559,572,10,NA,NA
"2022-10-06",8,2023,"abundance","pevGARCH","exclosures","SH",115,0.95,0.15318534532948,0,1,"2954.18",2954,NA,571,217,560,559,572,11,NA,NA
"2022-10-06",9,2023,"abundance","pevGARCH","exclosures","SH",115,0.95,0.154052100163417,0,1,"2954.18",2954,NA,572,217,560,559,572,12,NA,NA
