"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","PH",0,-0.229172303767662,0.229172303767662,0.95,1479,"1479.11",,528,2021-01-21,2,2020,59,217,539,528,551,-11,,
"abundance","NaiveArima","exclosures","PH",0,-0.324098580108514,0.324098580108514,0.95,1479,"1479.11",,529,2021-01-21,3,2020,59,217,539,528,551,-10,,
"abundance","NaiveArima","exclosures","PH",0,-0.396938073813199,0.396938073813199,0.95,1479,"1479.11",,530,2021-01-21,4,2020,59,217,539,528,551,-9,,
"abundance","NaiveArima","exclosures","PH",0,-0.458344607535324,0.458344607535324,0.95,1479,"1479.11",,531,2021-01-21,5,2020,59,217,539,528,551,-8,,
"abundance","NaiveArima","exclosures","PH",0,-0.512444849784723,0.512444849784723,0.95,1479,"1479.11",,532,2021-01-21,6,2020,59,217,539,528,551,-7,,
"abundance","NaiveArima","exclosures","PH",0,-0.561355207408878,0.561355207408878,0.95,1479,"1479.11",,533,2021-01-21,7,2020,59,217,539,528,551,-6,,
"abundance","NaiveArima","exclosures","PH",0,-0.606332923152984,0.606332923152984,0.95,1479,"1479.11",,534,2021-01-21,8,2020,59,217,539,528,551,-5,,
"abundance","NaiveArima","exclosures","PH",0,-0.648197160217028,0.648197160217028,0.95,1479,"1479.11",,535,2021-01-21,9,2020,59,217,539,528,551,-4,,
"abundance","NaiveArima","exclosures","PH",0,-0.687516911302986,0.687516911302986,0.95,1479,"1479.11",,536,2021-01-21,10,2020,59,217,539,528,551,-3,,
"abundance","NaiveArima","exclosures","PH",0,-0.724706456533799,0.724706456533799,0.95,1479,"1479.11",,537,2021-01-21,11,2020,59,217,539,528,551,-2,,
"abundance","NaiveArima","exclosures","PH",0,-0.760078543938685,0.760078543938685,0.95,1479,"1479.11",,538,2021-01-21,12,2020,59,217,539,528,551,-1,,
"abundance","NaiveArima","exclosures","PH",0,-0.793876147626397,0.793876147626397,0.95,1479,"1479.11",,539,2021-01-21,1,2021,59,217,539,528,551,0,,
"abundance","NaiveArima","exclosures","PH",0,-0.826292492150514,0.826292492150514,0.95,1479,"1479.11",,540,2021-01-21,2,2021,59,217,539,528,551,1,,
"abundance","NaiveArima","exclosures","PH",0,-0.857484243236273,0.857484243236273,0.95,1479,"1479.11",,541,2021-01-21,3,2021,59,217,539,528,551,2,,
"abundance","NaiveArima","exclosures","PH",0,-0.887580515904142,0.887580515904142,0.95,1479,"1479.11",,542,2021-01-21,4,2021,59,217,539,528,551,3,,
"abundance","NaiveArima","exclosures","PH",0,-0.916689215070647,0.916689215070647,0.95,1479,"1479.11",,543,2021-01-21,5,2021,59,217,539,528,551,4,,
"abundance","NaiveArima","exclosures","PH",0,-0.944901614900206,0.944901614900206,0.95,1479,"1479.11",,544,2021-01-21,6,2021,59,217,539,528,551,5,,
"abundance","NaiveArima","exclosures","PH",0,-0.972295740325542,0.972295740325542,0.95,1479,"1479.11",,545,2021-01-21,7,2021,59,217,539,528,551,6,,
"abundance","NaiveArima","exclosures","PH",0,-0.998938912781643,0.998938912781643,0.95,1479,"1479.11",,546,2021-01-21,8,2021,59,217,539,528,551,7,,
"abundance","NaiveArima","exclosures","PH",0,-1.02488969956945,1.02488969956945,0.95,1479,"1479.11",,547,2021-01-21,9,2021,59,217,539,528,551,8,,
"abundance","NaiveArima","exclosures","PH",0,-1.05019942920272,1.05019942920272,0.95,1479,"1479.11",,548,2021-01-21,10,2021,59,217,539,528,551,9,,
"abundance","NaiveArima","exclosures","PH",0,-1.07491338530688,1.07491338530688,0.95,1479,"1479.11",,549,2021-01-21,11,2021,59,217,539,528,551,10,,
"abundance","NaiveArima","exclosures","PH",0,-1.09907175867915,1.09907175867915,0.95,1479,"1479.11",,550,2021-01-21,12,2021,59,217,539,528,551,11,,
"abundance","NaiveArima","exclosures","PH",0,-1.12271041481776,1.12271041481776,0.95,1479,"1479.11",,551,2021-01-21,1,2022,59,217,539,528,551,12,,
