"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-02-13",2,2020,528,"abundance","pevGARCH","exclosures","BA",0.239812121410497,0,1,217,527,537,23,0.95
"2020-02-13",3,2020,529,"abundance","pevGARCH","exclosures","BA",0.272825934207634,0,2,217,527,537,23,0.95
"2020-02-13",4,2020,530,"abundance","pevGARCH","exclosures","BA",0.22695044375051,0,2,217,527,537,23,0.95
"2020-02-13",5,2020,531,"abundance","pevGARCH","exclosures","BA",0.201245677833725,0,1,217,527,537,23,0.95
"2020-02-13",6,2020,532,"abundance","pevGARCH","exclosures","BA",0.193457976180526,0,1,217,527,537,23,0.95
"2020-02-13",7,2020,533,"abundance","pevGARCH","exclosures","BA",0.186228952863377,0,1,217,527,537,23,0.95
"2020-02-13",8,2020,534,"abundance","pevGARCH","exclosures","BA",0.182326232660098,0,1,217,527,537,23,0.95
"2020-02-13",9,2020,535,"abundance","pevGARCH","exclosures","BA",0.199657154154901,0,1,217,527,537,23,0.95
"2020-02-13",10,2020,536,"abundance","pevGARCH","exclosures","BA",0.21402426184053,0,2,217,527,537,23,0.95
"2020-02-13",11,2020,537,"abundance","pevGARCH","exclosures","BA",0.22539227110504,0,1,217,527,537,23,0.95
"2020-02-13",12,2020,538,"abundance","pevGARCH","exclosures","BA",0.247655215986515,0,2,217,527,537,23,0.95
"2020-02-13",1,2021,539,"abundance","pevGARCH","exclosures","BA",0.282958924455868,0,2,217,527,537,23,0.95
"2020-02-13",2,2020,528,"abundance","pevGARCH","exclosures","DM",1.26626831632859,0,4,217,527,537,23,0.95
"2020-02-13",3,2020,529,"abundance","pevGARCH","exclosures","DM",1.2292577109348,0,4,217,527,537,23,0.95
"2020-02-13",4,2020,530,"abundance","pevGARCH","exclosures","DM",0.817157853431281,0,3,217,527,537,23,0.95
"2020-02-13",5,2020,531,"abundance","pevGARCH","exclosures","DM",0.57139672524223,0,2,217,527,537,23,0.95
"2020-02-13",6,2020,532,"abundance","pevGARCH","exclosures","DM",0.478113451239539,0,2,217,527,537,23,0.95
"2020-02-13",7,2020,533,"abundance","pevGARCH","exclosures","DM",0.423486582132001,0,2,217,527,537,23,0.95
"2020-02-13",8,2020,534,"abundance","pevGARCH","exclosures","DM",0.396770368786318,0,2,217,527,537,23,0.95
"2020-02-13",9,2020,535,"abundance","pevGARCH","exclosures","DM",0.463434469992207,0,2,217,527,537,23,0.95
"2020-02-13",10,2020,536,"abundance","pevGARCH","exclosures","DM",0.537534769915245,0,2,217,527,537,23,0.95
