"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-16",4,2022,"abundance","pevGARCH","exclosures","PP",99,0.95,32.589013331333,21,44,"2602.13",2602,NA,555,217,556,555,568,-1,NA,NA
"2022-06-16",5,2022,"abundance","pevGARCH","exclosures","PP",99,0.95,30.3177677040139,17,45,"2602.13",2602,NA,556,217,556,555,568,0,NA,NA
"2022-06-16",6,2022,"abundance","pevGARCH","exclosures","PP",99,0.95,30.0577784945598,15,46,"2602.13",2602,NA,557,217,556,555,568,1,NA,NA
"2022-06-16",7,2022,"abundance","pevGARCH","exclosures","PP",99,0.95,30.930721136637,15,48,"2602.13",2602,NA,558,217,556,555,568,2,NA,NA
"2022-06-16",8,2022,"abundance","pevGARCH","exclosures","PP",99,0.95,31.1187446802958,15,50,"2602.13",2602,NA,559,217,556,555,568,3,NA,NA
"2022-06-16",9,2022,"abundance","pevGARCH","exclosures","PP",99,0.95,27.2752140324645,13,44,"2602.13",2602,NA,560,217,556,555,568,4,NA,NA
"2022-06-16",10,2022,"abundance","pevGARCH","exclosures","PP",99,0.95,21.7182517551221,9,36,"2602.13",2602,NA,561,217,556,555,568,5,NA,NA
"2022-06-16",11,2022,"abundance","pevGARCH","exclosures","PP",99,0.95,16.7518476930236,7,28,"2602.13",2602,NA,562,217,556,555,568,6,NA,NA
"2022-06-16",12,2022,"abundance","pevGARCH","exclosures","PP",99,0.95,16.2292600744839,6,28,"2602.13",2602,NA,563,217,556,555,568,7,NA,NA
"2022-06-16",1,2023,"abundance","pevGARCH","exclosures","PP",99,0.95,15.0042952726032,5,26,"2602.13",2602,NA,564,217,556,555,568,8,NA,NA
"2022-06-16",2,2023,"abundance","pevGARCH","exclosures","PP",99,0.95,14.1391764527103,4,26,"2602.13",2602,NA,565,217,556,555,568,9,NA,NA
"2022-06-16",3,2023,"abundance","pevGARCH","exclosures","PP",99,0.95,19.1813141520222,6,35,"2602.13",2602,NA,566,217,556,555,568,10,NA,NA
"2022-06-16",4,2023,"abundance","pevGARCH","exclosures","PP",99,0.95,30.5585644254159,12,53,"2602.13",2602,NA,567,217,556,555,568,11,NA,NA
"2022-06-16",5,2023,"abundance","pevGARCH","exclosures","PP",99,0.95,43.656835541059,19,70,"2602.13",2602,NA,568,217,556,555,568,12,NA,NA
