"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","exclosures","RM",8.32202681805311e-25,-2.95650321037324,2.95650321037324,0.95,1879,"1879.16",,549,2021-10-28,11,2021,73,217,548,549,560,1,,
"abundance","ESSS","exclosures","RM",8.32202681805311e-25,-4.15185616288958,4.15185616288958,0.95,1879,"1879.16",,550,2021-10-28,12,2021,73,217,548,549,560,2,,
"abundance","ESSS","exclosures","RM",8.32202681805311e-25,-5.07295850187059,5.07295850187059,0.95,1879,"1879.16",,551,2021-10-28,1,2022,73,217,548,549,560,3,,
"abundance","ESSS","exclosures","RM",8.32202681805311e-25,-5.85080390425778,5.85080390425778,0.95,1879,"1879.16",,552,2021-10-28,2,2022,73,217,548,549,560,4,,
"abundance","ESSS","exclosures","RM",8.32202681805311e-25,-6.53673501761047,6.53673501761047,0.95,1879,"1879.16",,553,2021-10-28,3,2022,73,217,548,549,560,5,,
"abundance","ESSS","exclosures","RM",8.32202681805311e-25,-7.15722733010709,7.15722733010709,0.95,1879,"1879.16",,554,2021-10-28,4,2022,73,217,548,549,560,6,,
"abundance","ESSS","exclosures","RM",8.32202681805311e-25,-7.72805935660492,7.72805935660492,0.95,1879,"1879.16",,555,2021-10-28,4,2022,73,217,548,549,560,7,,
"abundance","ESSS","exclosures","RM",8.32202681805311e-25,-8.25953387205269,8.25953387205269,0.95,1879,"1879.16",,556,2021-10-28,5,2022,73,217,548,549,560,8,,
"abundance","ESSS","exclosures","RM",8.32202681805311e-25,-8.75881830773779,8.75881830773779,0.95,1879,"1879.16",,557,2021-10-28,6,2022,73,217,548,549,560,9,,
"abundance","ESSS","exclosures","RM",8.32202681805311e-25,-9.23113733579669,9.23113733579669,0.95,1879,"1879.16",,558,2021-10-28,7,2022,73,217,548,549,560,10,,
"abundance","ESSS","exclosures","RM",8.32202681805311e-25,-9.68043877500997,9.68043877500997,0.95,1879,"1879.16",,559,2021-10-28,8,2022,73,217,548,549,560,11,,
"abundance","ESSS","exclosures","RM",8.32202681805311e-25,-10.1097919484574,10.1097919484574,0.95,1879,"1879.16",,560,2021-10-28,9,2022,73,217,548,549,560,12,,
