"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","SH",0.95,0.90980118751005,0,3,3020,"3020.19",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","pevGARCH","all","SH",0.95,2.11077751225698,0,7,3020,"3020.19",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","pevGARCH","all","SH",0.95,2.3313630700983,0,8,3020,"3020.19",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","pevGARCH","all","SH",0.95,2.09135529141089,0,7,3020,"3020.19",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","pevGARCH","all","SH",0.95,1.5338513614869,0,5,3020,"3020.19",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","pevGARCH","all","SH",0.95,1.1804508553428,0,4,3020,"3020.19",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","pevGARCH","all","SH",0.95,0.970471752986112,0,4,3020,"3020.19",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","pevGARCH","all","SH",0.95,0.897673900538545,0,4,3020,"3020.19",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","pevGARCH","all","SH",0.95,0.912822643234262,0,4,3020,"3020.19",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","pevGARCH","all","SH",0.95,0.955012609678305,0,4,3020,"3020.19",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","pevGARCH","all","SH",0.95,1.02125392103738,0,4,3020,"3020.19",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","pevGARCH","all","SH",0.95,1.09190736801134,0,4,3020,"3020.19",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
