"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PF",0.95,0.573855926004203,0,2,3091,"3091.08",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","pevGARCH","exclosures","PF",0.95,0.763785970771063,0,3,3091,"3091.08",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","pevGARCH","exclosures","PF",0.95,0.96110833205539,0,4,3091,"3091.08",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","pevGARCH","exclosures","PF",0.95,0.948296985544984,0,3,3091,"3091.08",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","pevGARCH","exclosures","PF",0.95,1.0740908031922,0,4,3091,"3091.08",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","pevGARCH","exclosures","PF",0.95,1.2014737828367,0,4,3091,"3091.08",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","pevGARCH","exclosures","PF",0.95,1.15014056559688,0,4,3091,"3091.08",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","pevGARCH","exclosures","PF",0.95,0.628916366219038,0,3,3091,"3091.08",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","pevGARCH","exclosures","PF",0.95,0.458059979210668,0,2,3091,"3091.08",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","pevGARCH","exclosures","PF",0.95,0.377669705869366,0,2,3091,"3091.08",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","pevGARCH","exclosures","PF",0.95,0.456456231625017,0,2,3091,"3091.08",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","pevGARCH","exclosures","PF",0.95,0.639998921427114,0,3,3091,"3091.08",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","pevGARCH","exclosures","PF",0.95,0.665985177379776,0,3,3091,"3091.08",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
