"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-09-20",7,2021,"abundance","NaiveArima","controls","PP",20,4.35104746642018,35.6489525335798,"1698.13",67,0.95,1698,NA,545,217,547,545,559,-2,NA,NA
"2021-09-20",8,2021,"abundance","NaiveArima","controls","PP",20,-2.13096090992138,42.1309609099214,"1698.13",67,0.95,1698,NA,546,217,547,545,559,-1,NA,NA
"2021-09-20",9,2021,"abundance","NaiveArima","controls","PP",20,-7.10478087339395,47.1047808733939,"1698.13",67,0.95,1698,NA,547,217,547,545,559,0,NA,NA
"2021-09-20",10,2021,"abundance","NaiveArima","controls","PP",20,-11.2979050671596,51.2979050671596,"1698.13",67,0.95,1698,NA,548,217,547,545,559,1,NA,NA
"2021-09-20",11,2021,"abundance","NaiveArima","controls","PP",20,-14.992121641752,54.992121641752,"1698.13",67,0.95,1698,NA,549,217,547,545,559,2,NA,NA
"2021-09-20",12,2021,"abundance","NaiveArima","controls","PP",20,-18.3319487163046,58.3319487163046,"1698.13",67,0.95,1698,NA,550,217,547,545,559,3,NA,NA
"2021-09-20",1,2022,"abundance","NaiveArima","controls","PP",20,-21.4032366825063,61.4032366825063,"1698.13",67,0.95,1698,NA,551,217,547,545,559,4,NA,NA
"2021-09-20",2,2022,"abundance","NaiveArima","controls","PP",20,-24.2619218198428,64.2619218198428,"1698.13",67,0.95,1698,NA,552,217,547,545,559,5,NA,NA
"2021-09-20",3,2022,"abundance","NaiveArima","controls","PP",20,-26.9468576007394,66.9468576007394,"1698.13",67,0.95,1698,NA,553,217,547,545,559,6,NA,NA
"2021-09-20",4,2022,"abundance","NaiveArima","controls","PP",20,-29.4863330019748,69.4863330019748,"1698.13",67,0.95,1698,NA,554,217,547,545,559,7,NA,NA
"2021-09-20",4,2022,"abundance","NaiveArima","controls","PP",20,-31.9017039159657,71.9017039159658,"1698.13",67,0.95,1698,NA,555,217,547,545,559,8,NA,NA
"2021-09-20",5,2022,"abundance","NaiveArima","controls","PP",20,-34.2095617467879,74.2095617467879,"1698.13",67,0.95,1698,NA,556,217,547,545,559,9,NA,NA
"2021-09-20",6,2022,"abundance","NaiveArima","controls","PP",20,-36.4231007671241,76.4231007671241,"1698.13",67,0.95,1698,NA,557,217,547,545,559,10,NA,NA
"2021-09-20",7,2022,"abundance","NaiveArima","controls","PP",20,-38.5530188425437,78.5530188425437,"1698.13",67,0.95,1698,NA,558,217,547,545,559,11,NA,NA
"2021-09-20",8,2022,"abundance","NaiveArima","controls","PP",20,-40.608132548145,80.608132548145,"1698.13",67,0.95,1698,NA,559,217,547,545,559,12,NA,NA
