"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-07",1,2022,"abundance","nbsGARCH",89,0.95,"exclosures","OL",0.171664306796991,0,1,"2350.5",2350,NA,552,217,554,552,566,-2,NA,NA
"2022-04-07",3,2022,"abundance","nbsGARCH",89,0.95,"exclosures","OL",0.200092349761999,0,1,"2350.5",2350,NA,553,217,554,552,566,-1,NA,NA
"2022-04-07",4,2022,"abundance","nbsGARCH",89,0.95,"exclosures","OL",0.198673954858661,0,1,"2350.5",2350,NA,554,217,554,552,566,0,NA,NA
"2022-04-07",4,2022,"abundance","nbsGARCH",89,0.95,"exclosures","OL",0.189140245292469,0,1,"2350.5",2350,NA,555,217,554,552,566,1,NA,NA
"2022-04-07",5,2022,"abundance","nbsGARCH",89,0.95,"exclosures","OL",0.177622564349665,0,1,"2350.5",2350,NA,556,217,554,552,566,2,NA,NA
"2022-04-07",6,2022,"abundance","nbsGARCH",89,0.95,"exclosures","OL",0.168153882113336,0,1,"2350.5",2350,NA,557,217,554,552,566,3,NA,NA
"2022-04-07",7,2022,"abundance","nbsGARCH",89,0.95,"exclosures","OL",0.162346725434186,0,1,"2350.5",2350,NA,558,217,554,552,566,4,NA,NA
"2022-04-07",8,2022,"abundance","nbsGARCH",89,0.95,"exclosures","OL",0.161539680537909,0,1,"2350.5",2350,NA,559,217,554,552,566,5,NA,NA
"2022-04-07",9,2022,"abundance","nbsGARCH",89,0.95,"exclosures","OL",0.165779489882264,0,1,"2350.5",2350,NA,560,217,554,552,566,6,NA,NA
"2022-04-07",10,2022,"abundance","nbsGARCH",89,0.95,"exclosures","OL",0.174133854089286,0,1,"2350.5",2350,NA,561,217,554,552,566,7,NA,NA
"2022-04-07",11,2022,"abundance","nbsGARCH",89,0.95,"exclosures","OL",0.185269340676814,0,1,"2350.5",2350,NA,562,217,554,552,566,8,NA,NA
"2022-04-07",12,2022,"abundance","nbsGARCH",89,0.95,"exclosures","OL",0.196117649363331,0,1,"2350.5",2350,NA,563,217,554,552,566,9,NA,NA
"2022-04-07",1,2023,"abundance","nbsGARCH",89,0.95,"exclosures","OL",0.204249146891629,0,2,"2350.5",2350,NA,564,217,554,552,566,10,NA,NA
"2022-04-07",2,2023,"abundance","nbsGARCH",89,0.95,"exclosures","OL",0.206626670108838,0,1,"2350.5",2350,NA,565,217,554,552,566,11,NA,NA
"2022-04-07",3,2023,"abundance","nbsGARCH",89,0.95,"exclosures","OL",0.202607776546527,0,2,"2350.5",2350,NA,566,217,554,552,566,12,NA,NA
