"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-07",1,2022,"abundance","pevGARCH","all","OT",89,0.95,4.21234757503168,1,9,"2352.7",2352,NA,552,217,554,552,566,-2,NA,NA
"2022-04-07",3,2022,"abundance","pevGARCH","all","OT",89,0.95,5.00857122838788,0,12,"2352.7",2352,NA,553,217,554,552,566,-1,NA,NA
"2022-04-07",4,2022,"abundance","pevGARCH","all","OT",89,0.95,5.37879977928103,0,14,"2352.7",2352,NA,554,217,554,552,566,0,NA,NA
"2022-04-07",4,2022,"abundance","pevGARCH","all","OT",89,0.95,6.23136512598505,0,16,"2352.7",2352,NA,555,217,554,552,566,1,NA,NA
"2022-04-07",5,2022,"abundance","pevGARCH","all","OT",89,0.95,7.23042498199713,0,19,"2352.7",2352,NA,556,217,554,552,566,2,NA,NA
"2022-04-07",6,2022,"abundance","pevGARCH","all","OT",89,0.95,8.92149528158907,0,23,"2352.7",2352,NA,557,217,554,552,566,3,NA,NA
"2022-04-07",7,2022,"abundance","pevGARCH","all","OT",89,0.95,11.434820896067,1,30,"2352.7",2352,NA,558,217,554,552,566,4,NA,NA
"2022-04-07",8,2022,"abundance","pevGARCH","all","OT",89,0.95,14.8085995373864,1,38,"2352.7",2352,NA,559,217,554,552,566,5,NA,NA
"2022-04-07",9,2022,"abundance","pevGARCH","all","OT",89,0.95,20.0894007847855,2,53,"2352.7",2352,NA,560,217,554,552,566,6,NA,NA
"2022-04-07",10,2022,"abundance","pevGARCH","all","OT",89,0.95,23.52571353761,3,63,"2352.7",2352,NA,561,217,554,552,566,7,NA,NA
"2022-04-07",11,2022,"abundance","pevGARCH","all","OT",89,0.95,24.9610314832277,3,63,"2352.7",2352,NA,562,217,554,552,566,8,NA,NA
"2022-04-07",12,2022,"abundance","pevGARCH","all","OT",89,0.95,23.4731360609574,3,62,"2352.7",2352,NA,563,217,554,552,566,9,NA,NA
"2022-04-07",1,2023,"abundance","pevGARCH","all","OT",89,0.95,21.6574943047659,3,53,"2352.7",2352,NA,564,217,554,552,566,10,NA,NA
"2022-04-07",2,2023,"abundance","pevGARCH","all","OT",89,0.95,21.104478205801,2,52,"2352.7",2352,NA,565,217,554,552,566,11,NA,NA
"2022-04-07",3,2023,"abundance","pevGARCH","all","OT",89,0.95,20.562587247798,2,52,"2352.7",2352,NA,566,217,554,552,566,12,NA,NA
