"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","BA",4.09172992611223e-24,-1.15367062522642,1.15367062522642,2335,"2335.01",,552,2022-04-07,1,2022,89,217,554,552,566,-2,,
"abundance","ESSS",0.95,"controls","BA",4.09172992611223e-24,-1.3032175214387,1.3032175214387,2335,"2335.01",,553,2022-04-07,3,2022,89,217,554,552,566,-1,,
"abundance","ESSS",0.95,"controls","BA",4.09172992611223e-24,-1.43728769035964,1.43728769035964,2335,"2335.01",,554,2022-04-07,4,2022,89,217,554,552,566,0,,
"abundance","ESSS",0.95,"controls","BA",4.09172992611223e-24,-1.55987688665928,1.55987688665928,2335,"2335.01",,555,2022-04-07,4,2022,89,217,554,552,566,1,,
"abundance","ESSS",0.95,"controls","BA",4.09172992611223e-24,-1.67351005321401,1.67351005321401,2335,"2335.01",,556,2022-04-07,5,2022,89,217,554,552,566,2,,
"abundance","ESSS",0.95,"controls","BA",4.09172992611223e-24,-1.77990333863468,1.77990333863468,2335,"2335.01",,557,2022-04-07,6,2022,89,217,554,552,566,3,,
"abundance","ESSS",0.95,"controls","BA",4.09172992611223e-24,-1.88028611959919,1.88028611959919,2335,"2335.01",,558,2022-04-07,7,2022,89,217,554,552,566,4,,
"abundance","ESSS",0.95,"controls","BA",4.09172992611223e-24,-1.97557482476161,1.97557482476161,2335,"2335.01",,559,2022-04-07,8,2022,89,217,554,552,566,5,,
"abundance","ESSS",0.95,"controls","BA",4.09172992611223e-24,-2.06647426427391,2.06647426427391,2335,"2335.01",,560,2022-04-07,9,2022,89,217,554,552,566,6,,
"abundance","ESSS",0.95,"controls","BA",4.09172992611223e-24,-2.15354031343295,2.15354031343295,2335,"2335.01",,561,2022-04-07,10,2022,89,217,554,552,566,7,,
"abundance","ESSS",0.95,"controls","BA",4.09172992611223e-24,-2.23722056987133,2.23722056987133,2335,"2335.01",,562,2022-04-07,11,2022,89,217,554,552,566,8,,
"abundance","ESSS",0.95,"controls","BA",4.09172992611223e-24,-2.3178817646571,2.3178817646571,2335,"2335.01",,563,2022-04-07,12,2022,89,217,554,552,566,9,,
"abundance","ESSS",0.95,"controls","BA",4.09172992611223e-24,-2.39582884856252,2.39582884856252,2335,"2335.01",,564,2022-04-07,1,2023,89,217,554,552,566,10,,
"abundance","ESSS",0.95,"controls","BA",4.09172992611223e-24,-2.4713186496846,2.4713186496846,2335,"2335.01",,565,2022-04-07,2,2023,89,217,554,552,566,11,,
"abundance","ESSS",0.95,"controls","BA",4.09172992611223e-24,-2.54456987818245,2.54456987818245,2335,"2335.01",,566,2022-04-07,3,2023,89,217,554,552,566,12,,
