"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"controls","total",76.0839929355591,47,111,2839,"2839.19",,559,2022-09-01,8,2022,110,217,559,559,571,0,,
"abundance","nbsGARCH",0.95,"controls","total",65.9084861883173,31,112,2839,"2839.19",,560,2022-09-01,9,2022,110,217,559,559,571,1,,
"abundance","nbsGARCH",0.95,"controls","total",57.1509342697394,22,106,2839,"2839.19",,561,2022-09-01,10,2022,110,217,559,559,571,2,,
"abundance","nbsGARCH",0.95,"controls","total",50.9007096288442,17,101,2839,"2839.19",,562,2022-09-01,11,2022,110,217,559,559,571,3,,
"abundance","nbsGARCH",0.95,"controls","total",47.2497107646164,14,97,2839,"2839.19",,563,2022-09-01,12,2022,110,217,559,559,571,4,,
"abundance","nbsGARCH",0.95,"controls","total",46.037431381359,12,98,2839,"2839.19",,564,2022-09-01,1,2023,110,217,559,559,571,5,,
"abundance","nbsGARCH",0.95,"controls","total",46.927852889657,12,104,2839,"2839.19",,565,2022-09-01,2,2023,110,217,559,559,571,6,,
"abundance","nbsGARCH",0.95,"controls","total",49.5436670686665,11,111,2839,"2839.19",,566,2022-09-01,3,2023,110,217,559,559,571,7,,
"abundance","nbsGARCH",0.95,"controls","total",53.3192948995471,12,121,2839,"2839.19",,567,2022-09-01,4,2023,110,217,559,559,571,8,,
"abundance","nbsGARCH",0.95,"controls","total",56.7870971664927,13,134,2839,"2839.19",,568,2022-09-01,5,2023,110,217,559,559,571,9,,
"abundance","nbsGARCH",0.95,"controls","total",58.6297959541918,14,134,2839,"2839.19",,569,2022-09-01,6,2023,110,217,559,559,571,10,,
"abundance","nbsGARCH",0.95,"controls","total",58.0910052836132,13,136,2839,"2839.19",,570,2022-09-01,7,2023,110,217,559,559,571,11,,
"abundance","nbsGARCH",0.95,"controls","total",54.895905697211,11,120,2839,"2839.19",,571,2022-09-01,8,2023,110,217,559,559,571,12,,
