"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-20",9,2022,"abundance","pevGARCH","all","RF",117,0.95,0.009681297574622,0,0,"2996.15",2996,NA,560,217,560,560,572,0,NA,NA
"2022-10-20",10,2022,"abundance","pevGARCH","all","RF",117,0.95,0.0120321189919015,0,0,"2996.15",2996,NA,561,217,560,560,572,1,NA,NA
"2022-10-20",11,2022,"abundance","pevGARCH","all","RF",117,0.95,0.0173405241702915,0,0,"2996.15",2996,NA,562,217,560,560,572,2,NA,NA
"2022-10-20",12,2022,"abundance","pevGARCH","all","RF",117,0.95,0.0257931734075643,0,1,"2996.15",2996,NA,563,217,560,560,572,3,NA,NA
"2022-10-20",1,2023,"abundance","pevGARCH","all","RF",117,0.95,0.0319226790239771,0,1,"2996.15",2996,NA,564,217,560,560,572,4,NA,NA
"2022-10-20",2,2023,"abundance","pevGARCH","all","RF",117,0.95,0.0298164217045631,0,0,"2996.15",2996,NA,565,217,560,560,572,5,NA,NA
"2022-10-20",3,2023,"abundance","pevGARCH","all","RF",117,0.95,0.0256555548064332,0,1,"2996.15",2996,NA,566,217,560,560,572,6,NA,NA
"2022-10-20",4,2023,"abundance","pevGARCH","all","RF",117,0.95,0.00922068042891079,0,0,"2996.15",2996,NA,567,217,560,560,572,7,NA,NA
"2022-10-20",5,2023,"abundance","pevGARCH","all","RF",117,0.95,0.00592050059861338,0,0,"2996.15",2996,NA,568,217,560,560,572,8,NA,NA
"2022-10-20",6,2023,"abundance","pevGARCH","all","RF",117,0.95,0.0053070285253491,0,0,"2996.15",2996,NA,569,217,560,560,572,9,NA,NA
"2022-10-20",7,2023,"abundance","pevGARCH","all","RF",117,0.95,0.00523987362946288,0,0,"2996.15",2996,NA,570,217,560,560,572,10,NA,NA
"2022-10-20",8,2023,"abundance","pevGARCH","all","RF",117,0.95,0.00598597943351053,0,0,"2996.15",2996,NA,571,217,560,560,572,11,NA,NA
"2022-10-20",9,2023,"abundance","pevGARCH","all","RF",117,0.95,0.00612909109337403,0,0,"2996.15",2996,NA,572,217,560,560,572,12,NA,NA
