"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","exclosures","PP",19.9669174720801,2,57,0.95,1923,"1923.14",,549,2021-11-11,11,2021,74,217,549,549,561,0,,
"abundance","nbGARCH","exclosures","PP",18.3343405859356,1,63,0.95,1923,"1923.14",,550,2021-11-11,12,2021,74,217,549,549,561,1,,
"abundance","nbGARCH","exclosures","PP",17.1858219170909,0,76,0.95,1923,"1923.14",,551,2021-11-11,1,2022,74,217,549,549,561,2,,
"abundance","nbGARCH","exclosures","PP",16.3819540460709,0,65,0.95,1923,"1923.14",,552,2021-11-11,2,2022,74,217,549,549,561,3,,
"abundance","nbGARCH","exclosures","PP",15.9003174653301,0,66,0.95,1923,"1923.14",,553,2021-11-11,3,2022,74,217,549,549,561,4,,
"abundance","nbGARCH","exclosures","PP",15.640506539585,0,67,0.95,1923,"1923.14",,554,2021-11-11,4,2022,74,217,549,549,561,5,,
"abundance","nbGARCH","exclosures","PP",15.5264335927715,0,65,0.95,1923,"1923.14",,555,2021-11-11,4,2022,74,217,549,549,561,6,,
"abundance","nbGARCH","exclosures","PP",15.5263767752187,0,59,0.95,1923,"1923.14",,556,2021-11-11,5,2022,74,217,549,549,561,7,,
"abundance","nbGARCH","exclosures","PP",15.6125433790329,0,61,0.95,1923,"1923.14",,557,2021-11-11,6,2022,74,217,549,549,561,8,,
"abundance","nbGARCH","exclosures","PP",15.7632005226608,0,62,0.95,1923,"1923.14",,558,2021-11-11,7,2022,74,217,549,549,561,9,,
"abundance","nbGARCH","exclosures","PP",15.9624695888149,0,55,0.95,1923,"1923.14",,559,2021-11-11,8,2022,74,217,549,549,561,10,,
"abundance","nbGARCH","exclosures","PP",16.1977027244927,0,62,0.95,1923,"1923.14",,560,2021-11-11,9,2022,74,217,549,549,561,11,,
"abundance","nbGARCH","exclosures","PP",16.4622774352593,0,67,0.95,1923,"1923.14",,561,2021-11-11,10,2022,74,217,549,549,561,12,,
