"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","OL",0.012,0,0.071,0.95,1167,"1167.05",,528,2020-08-27,2,2020,47,217,534,528,546,-6,,
"abundance","jags_RW","exclosures","OL",0.017,0,0.09,0.95,1167,"1167.05",,529,2020-08-27,3,2020,47,217,534,528,546,-5,,
"abundance","jags_RW","exclosures","OL",0.025,0,0.121,0.95,1167,"1167.05",,530,2020-08-27,4,2020,47,217,534,528,546,-4,,
"abundance","jags_RW","exclosures","OL",0.031,0,0.147,0.95,1167,"1167.05",,531,2020-08-27,5,2020,47,217,534,528,546,-3,,
"abundance","jags_RW","exclosures","OL",0.039,0,0.178,0.95,1167,"1167.05",,532,2020-08-27,6,2020,47,217,534,528,546,-2,,
"abundance","jags_RW","exclosures","OL",0.052,0,0.219,0.95,1167,"1167.05",,533,2020-08-27,7,2020,47,217,534,528,546,-1,,
"abundance","jags_RW","exclosures","OL",0.068,0,0.242,0.95,1167,"1167.05",,534,2020-08-27,8,2020,47,217,534,528,546,0,,
"abundance","jags_RW","exclosures","OL",0.087,0,0.294,0.95,1167,"1167.05",,535,2020-08-27,9,2020,47,217,534,528,546,1,,
"abundance","jags_RW","exclosures","OL",0.104,0,0.328,0.95,1167,"1167.05",,536,2020-08-27,10,2020,47,217,534,528,546,2,,
"abundance","jags_RW","exclosures","OL",0.12,0,0.372,0.95,1167,"1167.05",,537,2020-08-27,11,2020,47,217,534,528,546,3,,
"abundance","jags_RW","exclosures","OL",0.151,0,0.423,0.95,1167,"1167.05",,538,2020-08-27,12,2020,47,217,534,528,546,4,,
"abundance","jags_RW","exclosures","OL",0.181,0,0.486,0.95,1167,"1167.05",,539,2020-08-27,1,2021,47,217,534,528,546,5,,
"abundance","jags_RW","exclosures","OL",0.205,0,0.547,0.95,1167,"1167.05",,540,2020-08-27,2,2021,47,217,534,528,546,6,,
"abundance","jags_RW","exclosures","OL",0.224,0,0.581,0.95,1167,"1167.05",,541,2020-08-27,3,2021,47,217,534,528,546,7,,
"abundance","jags_RW","exclosures","OL",0.279,0,0.672,0.95,1167,"1167.05",,542,2020-08-27,4,2021,47,217,534,528,546,8,,
"abundance","jags_RW","exclosures","OL",0.324,0,0.736,0.95,1167,"1167.05",,543,2020-08-27,5,2021,47,217,534,528,546,9,,
"abundance","jags_RW","exclosures","OL",0.383,0,0.821,0.95,1167,"1167.05",,544,2020-08-27,6,2021,47,217,534,528,546,10,,
"abundance","jags_RW","exclosures","OL",0.44,0,0.919,0.95,1167,"1167.05",,545,2020-08-27,7,2021,47,217,534,528,546,11,,
"abundance","jags_RW","exclosures","OL",0.501,0,1.011,0.95,1167,"1167.05",,546,2020-08-27,8,2021,47,217,534,528,546,12,,
