"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PP",0.95,58.5641858335898,44,74,2888,"2888.14",,559,2022-09-15,8,2022,112,217,559,559,571,0,,
"abundance","pevGARCH","exclosures","PP",0.95,46.9134387317815,31,65,2888,"2888.14",,560,2022-09-15,9,2022,112,217,559,559,571,1,,
"abundance","pevGARCH","exclosures","PP",0.95,34.1353766923029,21,50,2888,"2888.14",,561,2022-09-15,10,2022,112,217,559,559,571,2,,
"abundance","pevGARCH","exclosures","PP",0.95,24.0394636503494,13,37,2888,"2888.14",,562,2022-09-15,11,2022,112,217,559,559,571,3,,
"abundance","pevGARCH","exclosures","PP",0.95,17.3324089319845,7,29,2888,"2888.14",,563,2022-09-15,12,2022,112,217,559,559,571,4,,
"abundance","pevGARCH","exclosures","PP",0.95,13.4333387535771,5,24,2888,"2888.14",,564,2022-09-15,1,2023,112,217,559,559,571,5,,
"abundance","pevGARCH","exclosures","PP",0.95,12.8547110595827,4,24,2888,"2888.14",,565,2022-09-15,2,2023,112,217,559,559,571,6,,
"abundance","pevGARCH","exclosures","PP",0.95,19.2529406934756,7,36,2888,"2888.14",,566,2022-09-15,3,2023,112,217,559,559,571,7,,
"abundance","pevGARCH","exclosures","PP",0.95,31.5073681487093,13,55,2888,"2888.14",,567,2022-09-15,4,2023,112,217,559,559,571,8,,
"abundance","pevGARCH","exclosures","PP",0.95,44.8886700023175,20,73,2888,"2888.14",,568,2022-09-15,5,2023,112,217,559,559,571,9,,
"abundance","pevGARCH","exclosures","PP",0.95,52.6102323889741,24,82,2888,"2888.14",,569,2022-09-15,6,2023,112,217,559,559,571,10,,
"abundance","pevGARCH","exclosures","PP",0.95,66.5274816466077,32,102,2888,"2888.14",,570,2022-09-15,7,2023,112,217,559,559,571,11,,
"abundance","pevGARCH","exclosures","PP",0.95,80.1106644433553,42,118,2888,"2888.14",,571,2022-09-15,8,2023,112,217,559,559,571,12,,
