"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","DO",0.95,2.96523039423279,0,7,2843,"2843.03",,559,2022-09-01,8,2022,110,217,559,559,571,0,,
"abundance","pevGARCH","controls","DO",0.95,2.931776435647,0,8,2843,"2843.03",,560,2022-09-01,9,2022,110,217,559,559,571,1,,
"abundance","pevGARCH","controls","DO",0.95,2.92245101017986,0,8,2843,"2843.03",,561,2022-09-01,10,2022,110,217,559,559,571,2,,
"abundance","pevGARCH","controls","DO",0.95,2.95998999067016,0,8,2843,"2843.03",,562,2022-09-01,11,2022,110,217,559,559,571,3,,
"abundance","pevGARCH","controls","DO",0.95,3.04377117866064,0,9,2843,"2843.03",,563,2022-09-01,12,2022,110,217,559,559,571,4,,
"abundance","pevGARCH","controls","DO",0.95,3.15978709427055,0,9,2843,"2843.03",,564,2022-09-01,1,2023,110,217,559,559,571,5,,
"abundance","pevGARCH","controls","DO",0.95,3.28307382148986,0,10,2843,"2843.03",,565,2022-09-01,2,2023,110,217,559,559,571,6,,
"abundance","pevGARCH","controls","DO",0.95,3.38860578114922,0,10,2843,"2843.03",,566,2022-09-01,3,2023,110,217,559,559,571,7,,
"abundance","pevGARCH","controls","DO",0.95,3.42961853633769,0,11,2843,"2843.03",,567,2022-09-01,4,2023,110,217,559,559,571,8,,
"abundance","pevGARCH","controls","DO",0.95,3.40596984528788,0,10,2843,"2843.03",,568,2022-09-01,5,2023,110,217,559,559,571,9,,
"abundance","pevGARCH","controls","DO",0.95,3.33483656359396,0,11,2843,"2843.03",,569,2022-09-01,6,2023,110,217,559,559,571,10,,
"abundance","pevGARCH","controls","DO",0.95,3.23688231873972,0,9,2843,"2843.03",,570,2022-09-01,7,2023,110,217,559,559,571,11,,
"abundance","pevGARCH","controls","DO",0.95,3.14547173953598,0,10,2843,"2843.03",,571,2022-09-01,8,2023,110,217,559,559,571,12,,
