"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","SF",0.95,0.253347159421114,0,1,2690,"2690.18",,555,2022-07-14,4,2022,103,217,557,555,569,-2,,
"abundance","pevGARCH","exclosures","SF",0.95,0.324107229731232,0,2,2690,"2690.18",,556,2022-07-14,5,2022,103,217,557,555,569,-1,,
"abundance","pevGARCH","exclosures","SF",0.95,0.352588553742661,0,2,2690,"2690.18",,557,2022-07-14,6,2022,103,217,557,555,569,0,,
"abundance","pevGARCH","exclosures","SF",0.95,0.36239205439694,0,2,2690,"2690.18",,558,2022-07-14,7,2022,103,217,557,555,569,1,,
"abundance","pevGARCH","exclosures","SF",0.95,0.361679115061086,0,2,2690,"2690.18",,559,2022-07-14,8,2022,103,217,557,555,569,2,,
"abundance","pevGARCH","exclosures","SF",0.95,0.353014711227071,0,2,2690,"2690.18",,560,2022-07-14,9,2022,103,217,557,555,569,3,,
"abundance","pevGARCH","exclosures","SF",0.95,0.338285403435526,0,2,2690,"2690.18",,561,2022-07-14,10,2022,103,217,557,555,569,4,,
"abundance","pevGARCH","exclosures","SF",0.95,0.32714387356464,0,2,2690,"2690.18",,562,2022-07-14,11,2022,103,217,557,555,569,5,,
"abundance","pevGARCH","exclosures","SF",0.95,0.321239816379648,0,2,2690,"2690.18",,563,2022-07-14,12,2022,103,217,557,555,569,6,,
"abundance","pevGARCH","exclosures","SF",0.95,0.316733462500046,0,2,2690,"2690.18",,564,2022-07-14,1,2023,103,217,557,555,569,7,,
"abundance","pevGARCH","exclosures","SF",0.95,0.320496921013884,0,2,2690,"2690.18",,565,2022-07-14,2,2023,103,217,557,555,569,8,,
"abundance","pevGARCH","exclosures","SF",0.95,0.31853620772341,0,2,2690,"2690.18",,566,2022-07-14,3,2023,103,217,557,555,569,9,,
"abundance","pevGARCH","exclosures","SF",0.95,0.329847226942523,0,2,2690,"2690.18",,567,2022-07-14,4,2023,103,217,557,555,569,10,,
"abundance","pevGARCH","exclosures","SF",0.95,0.343093864529817,0,2,2690,"2690.18",,568,2022-07-14,5,2023,103,217,557,555,569,11,,
"abundance","pevGARCH","exclosures","SF",0.95,0.346602272870476,0,2,2690,"2690.18",,569,2022-07-14,6,2023,103,217,557,555,569,12,,
