"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","PM",0.013,0,0.06,0.95,601,"601.14",,528,2020-02-27,2,2020,26,217,528,528,540,0,,
"abundance","jags_RW","all","PM",0.028,0,0.117,0.95,601,"601.14",,529,2020-02-27,3,2020,26,217,528,528,540,1,,
"abundance","jags_RW","all","PM",0.054,0,0.185,0.95,601,"601.14",,530,2020-02-27,4,2020,26,217,528,528,540,2,,
"abundance","jags_RW","all","PM",0.106,0,0.281,0.95,601,"601.14",,531,2020-02-27,5,2020,26,217,528,528,540,3,,
"abundance","jags_RW","all","PM",0.152,0,0.375,0.95,601,"601.14",,532,2020-02-27,6,2020,26,217,528,528,540,4,,
"abundance","jags_RW","all","PM",0.196,0,0.501,0.95,601,"601.14",,533,2020-02-27,7,2020,26,217,528,528,540,5,,
"abundance","jags_RW","all","PM",0.302,0,0.603,0.95,601,"601.14",,534,2020-02-27,8,2020,26,217,528,528,540,6,,
"abundance","jags_RW","all","PM",0.382,0,0.752,0.95,601,"601.14",,535,2020-02-27,9,2020,26,217,528,528,540,7,,
"abundance","jags_RW","all","PM",0.621,0,0.883,0.95,601,"601.14",,536,2020-02-27,10,2020,26,217,528,528,540,8,,
"abundance","jags_RW","all","PM",0.837,0,1.09,0.95,601,"601.14",,537,2020-02-27,11,2020,26,217,528,528,540,9,,
"abundance","jags_RW","all","PM",1.018,0,1.317,0.95,601,"601.14",,538,2020-02-27,12,2020,26,217,528,528,540,10,,
"abundance","jags_RW","all","PM",1.311,0,1.587,0.95,601,"601.14",,539,2020-02-27,1,2021,26,217,528,528,540,11,,
"abundance","jags_RW","all","PM",1.719,0,1.815,0.95,601,"601.14",,540,2020-02-27,2,2021,26,217,528,528,540,12,,
