"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","PM",0.754367813090977,0,3,3063,"3063.13",,565,2023-02-23,2,2023,120,217,565,565,577,0,,
"abundance","nbsGARCH",0.95,"all","PM",1.28257166715403,0,5,3063,"3063.13",,566,2023-02-23,3,2023,120,217,565,565,577,1,,
"abundance","nbsGARCH",0.95,"all","PM",1.60259942991173,0,7,3063,"3063.13",,567,2023-02-23,4,2023,120,217,565,565,577,2,,
"abundance","nbsGARCH",0.95,"all","PM",1.75991809917438,0,7,3063,"3063.13",,568,2023-02-23,5,2023,120,217,565,565,577,3,,
"abundance","nbsGARCH",0.95,"all","PM",1.8167840917776,0,7,3063,"3063.13",,569,2023-02-23,6,2023,120,217,565,565,577,4,,
"abundance","nbsGARCH",0.95,"all","PM",1.83878830038056,0,7,3063,"3063.13",,570,2023-02-23,7,2023,120,217,565,565,577,5,,
"abundance","nbsGARCH",0.95,"all","PM",1.87543679473299,0,6,3063,"3063.13",,571,2023-02-23,8,2023,120,217,565,565,577,6,,
"abundance","nbsGARCH",0.95,"all","PM",1.9540298986817,0,7,3063,"3063.13",,572,2023-02-23,9,2023,120,217,565,565,577,7,,
"abundance","nbsGARCH",0.95,"all","PM",2.08782753734017,0,8,3063,"3063.13",,573,2023-02-23,10,2023,120,217,565,565,577,8,,
"abundance","nbsGARCH",0.95,"all","PM",2.26791769235688,0,8,3063,"3063.13",,574,2023-02-23,11,2023,120,217,565,565,577,9,,
"abundance","nbsGARCH",0.95,"all","PM",2.47206511259882,0,9,3063,"3063.13",,575,2023-02-23,12,2023,120,217,565,565,577,10,,
"abundance","nbsGARCH",0.95,"all","PM",2.65774234811537,0,8,3063,"3063.13",,576,2023-02-23,1,2024,120,217,565,565,577,11,,
"abundance","nbsGARCH",0.95,"all","PM",2.77556366613413,0,11,3063,"3063.13",,577,2023-02-23,2,2024,120,217,565,565,577,12,,
