"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","controls","PM",0.122601538425131,0,1,0.95,2178,"2178.13",,552,2022-02-24,1,2022,83,217,552,552,564,0,,
"abundance","nbsGARCH","controls","PM",0.156890270991092,0,1,0.95,2178,"2178.13",,553,2022-02-24,3,2022,83,217,552,552,564,1,,
"abundance","nbsGARCH","controls","PM",0.185402546646979,0,2,0.95,2178,"2178.13",,554,2022-02-24,4,2022,83,217,552,552,564,2,,
"abundance","nbsGARCH","controls","PM",0.210926564603426,0,2,0.95,2178,"2178.13",,555,2022-02-24,4,2022,83,217,552,552,564,3,,
"abundance","nbsGARCH","controls","PM",0.226564503038111,0,2,0.95,2178,"2178.13",,556,2022-02-24,5,2022,83,217,552,552,564,4,,
"abundance","nbsGARCH","controls","PM",0.225315285094911,0,2,0.95,2178,"2178.13",,557,2022-02-24,6,2022,83,217,552,552,564,5,,
"abundance","nbsGARCH","controls","PM",0.20677369580086,0,1,0.95,2178,"2178.13",,558,2022-02-24,7,2022,83,217,552,552,564,6,,
"abundance","nbsGARCH","controls","PM",0.180100807854294,0,1,0.95,2178,"2178.13",,559,2022-02-24,8,2022,83,217,552,552,564,7,,
"abundance","nbsGARCH","controls","PM",0.153300113539474,0,1,0.95,2178,"2178.13",,560,2022-02-24,9,2022,83,217,552,552,564,8,,
"abundance","nbsGARCH","controls","PM",0.133896276517932,0,1,0.95,2178,"2178.13",,561,2022-02-24,10,2022,83,217,552,552,564,9,,
"abundance","nbsGARCH","controls","PM",0.123696582495498,0,1,0.95,2178,"2178.13",,562,2022-02-24,11,2022,83,217,552,552,564,10,,
"abundance","nbsGARCH","controls","PM",0.123286782402249,0,1,0.95,2178,"2178.13",,563,2022-02-24,12,2022,83,217,552,552,564,11,,
"abundance","nbsGARCH","controls","PM",0.132690268406917,0,1,0.95,2178,"2178.13",,564,2022-02-24,1,2023,83,217,552,552,564,12,,
