"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","total",76.6584194982023,59,94,0.95,745,"745.23",,528,2020-04-09,2,2020,31,217,529,528,541,-1,,
"abundance","pevGARCH","all","total",95.2288847428146,68,123,0.95,745,"745.23",,529,2020-04-09,3,2020,31,217,529,528,541,0,,
"abundance","pevGARCH","all","total",105.18476984681,75,139,0.95,745,"745.23",,530,2020-04-09,4,2020,31,217,529,528,541,1,,
"abundance","pevGARCH","all","total",125.450368547848,86,166,0.95,745,"745.23",,531,2020-04-09,5,2020,31,217,529,528,541,2,,
"abundance","pevGARCH","all","total",173.674892557277,122,227,0.95,745,"745.23",,532,2020-04-09,6,2020,31,217,529,528,541,3,,
"abundance","pevGARCH","all","total",195.300726801332,138,250,0.95,745,"745.23",,533,2020-04-09,7,2020,31,217,529,528,541,4,,
"abundance","pevGARCH","all","total",210.781072754028,147,271,0.95,745,"745.23",,534,2020-04-09,8,2020,31,217,529,528,541,5,,
"abundance","pevGARCH","all","total",238.209449520849,169,303,0.95,745,"745.23",,535,2020-04-09,9,2020,31,217,529,528,541,6,,
"abundance","pevGARCH","all","total",228.389391211592,164,290,0.95,745,"745.23",,536,2020-04-09,10,2020,31,217,529,528,541,7,,
"abundance","pevGARCH","all","total",219.289684780279,161,279,0.95,745,"745.23",,537,2020-04-09,11,2020,31,217,529,528,541,8,,
"abundance","pevGARCH","all","total",210.282227484812,156,269,0.95,745,"745.23",,538,2020-04-09,12,2020,31,217,529,528,541,9,,
"abundance","pevGARCH","all","total",217.302692435128,163,276,0.95,745,"745.23",,539,2020-04-09,1,2021,31,217,529,528,541,10,,
"abundance","pevGARCH","all","total",218.10172202992,161,280,0.95,745,"745.23",,540,2020-04-09,2,2021,31,217,529,528,541,11,,
"abundance","pevGARCH","all","total",214.535619896075,160,272,0.95,745,"745.23",,541,2020-04-09,3,2021,31,217,529,528,541,12,,
