"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"controls","NA",0.11810665424219,0,1,2751,"2751.05",,558,2022-08-04,7,2022,106,217,558,558,570,0,,
"abundance","nbsGARCH",0.95,"controls","NA",0.125080318950463,0,1,2751,"2751.05",,559,2022-08-04,8,2022,106,217,558,558,570,1,,
"abundance","nbsGARCH",0.95,"controls","NA",0.108015468848782,0,1,2751,"2751.05",,560,2022-08-04,9,2022,106,217,558,558,570,2,,
"abundance","nbsGARCH",0.95,"controls","NA",0.0863157353085596,0,1,2751,"2751.05",,561,2022-08-04,10,2022,106,217,558,558,570,3,,
"abundance","nbsGARCH",0.95,"controls","NA",0.0678341544092945,0,1,2751,"2751.05",,562,2022-08-04,11,2022,106,217,558,558,570,4,,
"abundance","nbsGARCH",0.95,"controls","NA",0.056445765521727,0,1,2751,"2751.05",,563,2022-08-04,12,2022,106,217,558,558,570,5,,
"abundance","nbsGARCH",0.95,"controls","NA",0.0514722753943139,0,1,2751,"2751.05",,564,2022-08-04,1,2023,106,217,558,558,570,6,,
"abundance","nbsGARCH",0.95,"controls","NA",0.053015853533052,0,1,2751,"2751.05",,565,2022-08-04,2,2023,106,217,558,558,570,7,,
"abundance","nbsGARCH",0.95,"controls","NA",0.060659100596743,0,1,2751,"2751.05",,566,2022-08-04,3,2023,106,217,558,558,570,8,,
"abundance","nbsGARCH",0.95,"controls","NA",0.075151729572758,0,1,2751,"2751.05",,567,2022-08-04,4,2023,106,217,558,558,570,9,,
"abundance","nbsGARCH",0.95,"controls","NA",0.0948137286099844,0,1,2751,"2751.05",,568,2022-08-04,5,2023,106,217,558,558,570,10,,
"abundance","nbsGARCH",0.95,"controls","NA",0.11611183933742,0,1,2751,"2751.05",,569,2022-08-04,6,2023,106,217,558,558,570,11,,
"abundance","nbsGARCH",0.95,"controls","NA",0.130175076086811,0,1,2751,"2751.05",,570,2022-08-04,7,2023,106,217,558,558,570,12,,
