"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","PP",231.698779613058,22,699,2834,"2834.15",,559,2022-09-01,8,2022,110,217,559,559,571,0,,
"abundance","nbGARCH",0.95,"all","PP",188.608945094498,7,667,2834,"2834.15",,560,2022-09-01,9,2022,110,217,559,559,571,1,,
"abundance","nbGARCH",0.95,"all","PP",160.999501569034,4,675,2834,"2834.15",,561,2022-09-01,10,2022,110,217,559,559,571,2,,
"abundance","nbGARCH",0.95,"all","PP",142.674435474083,2,627,2834,"2834.15",,562,2022-09-01,11,2022,110,217,559,559,571,3,,
"abundance","nbGARCH",0.95,"all","PP",130.310489819948,2,516,2834,"2834.15",,563,2022-09-01,12,2022,110,217,559,559,571,4,,
"abundance","nbGARCH",0.95,"all","PP",115.926513122006,1,428,2834,"2834.15",,564,2022-09-01,1,2023,110,217,559,559,571,5,,
"abundance","nbGARCH",0.95,"all","PP",101.760820987378,1,376,2834,"2834.15",,565,2022-09-01,2,2023,110,217,559,559,571,6,,
"abundance","nbGARCH",0.95,"all","PP",95.6015441170177,1,389,2834,"2834.15",,566,2022-09-01,3,2023,110,217,559,559,571,7,,
"abundance","nbGARCH",0.95,"all","PP",100.195099304827,1,356,2834,"2834.15",,567,2022-09-01,4,2023,110,217,559,559,571,8,,
"abundance","nbGARCH",0.95,"all","PP",105.607906449264,1,309,2834,"2834.15",,568,2022-09-01,5,2023,110,217,559,559,571,9,,
"abundance","nbGARCH",0.95,"all","PP",111.475032162604,1,333,2834,"2834.15",,569,2022-09-01,6,2023,110,217,559,559,571,10,,
"abundance","nbGARCH",0.95,"all","PP",117.524483116751,1,329,2834,"2834.15",,570,2022-09-01,7,2023,110,217,559,559,571,11,,
"abundance","nbGARCH",0.95,"all","PP",121.575683161814,2,379,2834,"2834.15",,571,2022-09-01,8,2023,110,217,559,559,571,12,,
