"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PP",0.95,10.8602984003824,5,18,3020,"3020.14",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","pevGARCH","all","PP",0.95,26.7637283321158,12,42,3020,"3020.14",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","pevGARCH","all","PP",0.95,47.5773003659842,26,74,3020,"3020.14",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","pevGARCH","all","PP",0.95,79.218105623476,46,113,3020,"3020.14",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","pevGARCH","all","PP",0.95,111.139284537767,69,154,3020,"3020.14",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","pevGARCH","all","PP",0.95,141.389570952351,94,185,3020,"3020.14",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","pevGARCH","all","PP",0.95,205.426874983002,149,264,3020,"3020.14",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","pevGARCH","all","PP",0.95,277.725810752507,209,341,3020,"3020.14",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","pevGARCH","all","PP",0.95,279.903274462424,217,335,3020,"3020.14",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","pevGARCH","all","PP",0.95,312.458044481528,249,373,3020,"3020.14",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","pevGARCH","all","PP",0.95,245.433176703174,195,293,3020,"3020.14",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","pevGARCH","all","PP",0.95,202.591077548628,158,243,3020,"3020.14",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
