"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","DS",0.95,0,-0.742157263952702,0.742157263952702,3058,"3058.04",,565,2023-02-23,2,2023,120,217,565,565,577,0,,
"abundance","NaiveArima","controls","DS",0.95,0,-1.04956886809562,1.04956886809562,3058,"3058.04",,566,2023-02-23,3,2023,120,217,565,565,577,1,,
"abundance","NaiveArima","controls","DS",0.95,0,-1.28545408837239,1.28545408837239,3058,"3058.04",,567,2023-02-23,4,2023,120,217,565,565,577,2,,
"abundance","NaiveArima","controls","DS",0.95,0,-1.4843145279054,1.4843145279054,3058,"3058.04",,568,2023-02-23,5,2023,120,217,565,565,577,3,,
"abundance","NaiveArima","controls","DS",0.95,0,-1.6595140921935,1.6595140921935,3058,"3058.04",,569,2023-02-23,6,2023,120,217,565,565,577,4,,
"abundance","NaiveArima","controls","DS",0.95,0,-1.81790660558417,1.81790660558417,3058,"3058.04",,570,2023-02-23,7,2023,120,217,565,565,577,5,,
"abundance","NaiveArima","controls","DS",0.95,0,-1.96356355411897,1.96356355411897,3058,"3058.04",,571,2023-02-23,8,2023,120,217,565,565,577,6,,
"abundance","NaiveArima","controls","DS",0.95,0,-2.09913773619124,2.09913773619124,3058,"3058.04",,572,2023-02-23,9,2023,120,217,565,565,577,7,,
"abundance","NaiveArima","controls","DS",0.95,0,-2.22647179185811,2.22647179185811,3058,"3058.04",,573,2023-02-23,10,2023,120,217,565,565,577,8,,
"abundance","NaiveArima","controls","DS",0.95,0,-2.34690733612932,2.34690733612932,3058,"3058.04",,574,2023-02-23,11,2023,120,217,565,565,577,9,,
"abundance","NaiveArima","controls","DS",0.95,0,-2.46145717996787,2.46145717996787,3058,"3058.04",,575,2023-02-23,12,2023,120,217,565,565,577,10,,
"abundance","NaiveArima","controls","DS",0.95,0,-2.57090817674477,2.57090817674477,3058,"3058.04",,576,2023-02-23,1,2024,120,217,565,565,577,11,,
"abundance","NaiveArima","controls","DS",0.95,0,-2.67588606963953,2.67588606963953,3058,"3058.04",,577,2023-02-23,2,2024,120,217,565,565,577,12,,
