"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-14",1,2022,"abundance","ESSS",90,0.95,"exclosures","PP",11.0015002945469,-1.27162700655538,23.2746275956493,"2362.13",2362,NA,552,217,554,552,566,-2,NA,NA
"2022-04-14",3,2022,"abundance","ESSS",90,0.95,"exclosures","PP",11.0015002945469,-6.35445479175228,28.3574553808462,"2362.13",2362,NA,553,217,554,552,566,-1,NA,NA
"2022-04-14",4,2022,"abundance","ESSS",90,0.95,"exclosures","PP",11.0015002945469,-10.2547623159453,32.2577629050392,"2362.13",2362,NA,554,217,554,552,566,0,NA,NA
"2022-04-14",4,2022,"abundance","ESSS",90,0.95,"exclosures","PP",11.0015002945469,-13.5429129878027,35.5459135768966,"2362.13",2362,NA,555,217,554,552,566,1,NA,NA
"2022-04-14",5,2022,"abundance","ESSS",90,0.95,"exclosures","PP",11.0015002945469,-16.4398507396743,38.4428513287682,"2362.13",2362,NA,556,217,554,552,566,2,NA,NA
"2022-04-14",6,2022,"abundance","ESSS",90,0.95,"exclosures","PP",11.0015002945469,-19.0588934119887,41.0618940010826,"2362.13",2362,NA,557,217,554,552,566,3,NA,NA
"2022-04-14",7,2022,"abundance","ESSS",90,0.95,"exclosures","PP",11.0015002945469,-21.4673585243352,43.4703591134291,"2362.13",2362,NA,558,217,554,552,566,4,NA,NA
"2022-04-14",8,2022,"abundance","ESSS",90,0.95,"exclosures","PP",11.0015002945469,-23.7091078275974,45.7121084166913,"2362.13",2362,NA,559,217,554,552,566,5,NA,NA
"2022-04-14",9,2022,"abundance","ESSS",90,0.95,"exclosures","PP",11.0015002945469,-25.8146081285013,47.8176087175952,"2362.13",2362,NA,560,217,554,552,566,6,NA,NA
"2022-04-14",10,2022,"abundance","ESSS",90,0.95,"exclosures","PP",11.0015002945469,-27.8060423051362,49.8090428942301,"2362.13",2362,NA,561,217,554,552,566,7,NA,NA
"2022-04-14",11,2022,"abundance","ESSS",90,0.95,"exclosures","PP",11.0015002945469,-29.7001567458586,51.7031573349525,"2362.13",2362,NA,562,217,554,552,566,8,NA,NA
"2022-04-14",12,2022,"abundance","ESSS",90,0.95,"exclosures","PP",11.0015002945469,-31.5099617956161,53.51296238471,"2362.13",2362,NA,563,217,554,552,566,9,NA,NA
"2022-04-14",1,2023,"abundance","ESSS",90,0.95,"exclosures","PP",11.0015002945469,-33.2458039425694,55.2488045316633,"2362.13",2362,NA,564,217,554,552,566,10,NA,NA
"2022-04-14",2,2023,"abundance","ESSS",90,0.95,"exclosures","PP",11.0015002945469,-34.9160721092781,56.919072698372,"2362.13",2362,NA,565,217,554,552,566,11,NA,NA
"2022-04-14",3,2023,"abundance","ESSS",90,0.95,"exclosures","PP",11.0015002945469,-36.5276799915582,58.5306805806521,"2362.13",2362,NA,566,217,554,552,566,12,NA,NA
