"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-0.655241781891007,0.655241781891007,2829,"2829.18",,559,2022-09-01,8,2022,110,217,559,559,571,0,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-0.926605296359228,0.926605296359228,2829,"2829.18",,560,2022-09-01,9,2022,110,217,559,559,571,1,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-1.13483609289899,1.13483609289899,2829,"2829.18",,561,2022-09-01,10,2022,110,217,559,559,571,2,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-1.3103848824874,1.3103848824874,2829,"2829.18",,562,2022-09-01,11,2022,110,217,559,559,571,3,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-1.4650474814001,1.4650474814001,2829,"2829.18",,563,2022-09-01,12,2022,110,217,559,559,571,4,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-1.60487373499041,1.60487373499041,2829,"2829.18",,564,2022-09-01,1,2023,110,217,559,559,571,5,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-1.73345761060585,1.73345761060585,2829,"2829.18",,565,2022-09-01,2,2023,110,217,559,559,571,6,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-1.85314081231638,1.85314081231638,2829,"2829.18",,566,2022-09-01,3,2023,110,217,559,559,571,7,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-1.96554991103708,1.96554991103708,2829,"2829.18",,567,2022-09-01,4,2023,110,217,559,559,571,8,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-2.07186921288076,2.07186921288076,2829,"2829.18",,568,2022-09-01,5,2023,110,217,559,559,571,9,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-2.17299277904654,2.17299277904654,2829,"2829.18",,569,2022-09-01,6,2023,110,217,559,559,571,10,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-2.26961520974232,2.26961520974232,2829,"2829.18",,570,2022-09-01,7,2023,110,217,559,559,571,11,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-2.36228888639788,2.36228888639788,2829,"2829.18",,571,2022-09-01,8,2023,110,217,559,559,571,12,,
