"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-10-21",7,2021,"abundance","nbsGARCH","all","OT",1.4454602266683,0,4,"1865.7",72,0.95,1865,NA,545,217,548,545,560,-3,NA,NA
"2021-10-21",8,2021,"abundance","nbsGARCH","all","OT",3.42182063927685,0,10,"1865.7",72,0.95,1865,NA,546,217,548,545,560,-2,NA,NA
"2021-10-21",9,2021,"abundance","nbsGARCH","all","OT",5.95906167597085,0,19,"1865.7",72,0.95,1865,NA,547,217,548,545,560,-1,NA,NA
"2021-10-21",10,2021,"abundance","nbsGARCH","all","OT",8.67216304116411,0,26,"1865.7",72,0.95,1865,NA,548,217,548,545,560,0,NA,NA
"2021-10-21",11,2021,"abundance","nbsGARCH","all","OT",10.5070011556496,0,34,"1865.7",72,0.95,1865,NA,549,217,548,545,560,1,NA,NA
"2021-10-21",12,2021,"abundance","nbsGARCH","all","OT",10.9025210872739,0,32,"1865.7",72,0.95,1865,NA,550,217,548,545,560,2,NA,NA
"2021-10-21",1,2022,"abundance","nbsGARCH","all","OT",9.97758830557182,0,30,"1865.7",72,0.95,1865,NA,551,217,548,545,560,3,NA,NA
"2021-10-21",2,2022,"abundance","nbsGARCH","all","OT",8.34215423773878,0,26,"1865.7",72,0.95,1865,NA,552,217,548,545,560,4,NA,NA
"2021-10-21",3,2022,"abundance","nbsGARCH","all","OT",6.96031204850547,0,23,"1865.7",72,0.95,1865,NA,553,217,548,545,560,5,NA,NA
"2021-10-21",4,2022,"abundance","nbsGARCH","all","OT",6.10714814596761,0,20,"1865.7",72,0.95,1865,NA,554,217,548,545,560,6,NA,NA
"2021-10-21",4,2022,"abundance","nbsGARCH","all","OT",5.96890931529827,0,18,"1865.7",72,0.95,1865,NA,555,217,548,545,560,7,NA,NA
"2021-10-21",5,2022,"abundance","nbsGARCH","all","OT",6.50076308679263,0,19,"1865.7",72,0.95,1865,NA,556,217,548,545,560,8,NA,NA
"2021-10-21",6,2022,"abundance","nbsGARCH","all","OT",8.00637191501592,0,22,"1865.7",72,0.95,1865,NA,557,217,548,545,560,9,NA,NA
"2021-10-21",7,2022,"abundance","nbsGARCH","all","OT",10.306096814527,0,32,"1865.7",72,0.95,1865,NA,558,217,548,545,560,10,NA,NA
"2021-10-21",8,2022,"abundance","nbsGARCH","all","OT",13.1989996101975,1,37,"1865.7",72,0.95,1865,NA,559,217,548,545,560,11,NA,NA
"2021-10-21",9,2022,"abundance","nbsGARCH","all","OT",16.0077191301443,1,54,"1865.7",72,0.95,1865,NA,560,217,548,545,560,12,NA,NA
