"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","exclosures","total",22.9679446544557,10,38,0.95,1867,"1867.21",,545,2021-10-21,7,2021,72,217,548,545,560,-3,,
"abundance","nbsGARCH","exclosures","total",24.0867612896475,8,46,0.95,1867,"1867.21",,546,2021-10-21,8,2021,72,217,548,545,560,-2,,
"abundance","nbsGARCH","exclosures","total",23.2447704317135,6,49,0.95,1867,"1867.21",,547,2021-10-21,9,2021,72,217,548,545,560,-1,,
"abundance","nbsGARCH","exclosures","total",21.0583157248124,5,46,0.95,1867,"1867.21",,548,2021-10-21,10,2021,72,217,548,545,560,0,,
"abundance","nbsGARCH","exclosures","total",18.6258858223646,4,43,0.95,1867,"1867.21",,549,2021-10-21,11,2021,72,217,548,545,560,1,,
"abundance","nbsGARCH","exclosures","total",16.8102490364669,2,42,0.95,1867,"1867.21",,550,2021-10-21,12,2021,72,217,548,545,560,2,,
"abundance","nbsGARCH","exclosures","total",16.0287033917528,2,41,0.95,1867,"1867.21",,551,2021-10-21,1,2022,72,217,548,545,560,3,,
"abundance","nbsGARCH","exclosures","total",16.5211424641803,2,39,0.95,1867,"1867.21",,552,2021-10-21,2,2022,72,217,548,545,560,4,,
"abundance","nbsGARCH","exclosures","total",18.3178418059117,2,46,0.95,1867,"1867.21",,553,2021-10-21,3,2022,72,217,548,545,560,5,,
"abundance","nbsGARCH","exclosures","total",21.483993216694,3,52,0.95,1867,"1867.21",,554,2021-10-21,4,2022,72,217,548,545,560,6,,
"abundance","nbsGARCH","exclosures","total",25.7182656328509,3,59,0.95,1867,"1867.21",,555,2021-10-21,4,2022,72,217,548,545,560,7,,
"abundance","nbsGARCH","exclosures","total",30.2181413432919,4,77,0.95,1867,"1867.21",,556,2021-10-21,5,2022,72,217,548,545,560,8,,
"abundance","nbsGARCH","exclosures","total",33.6549031406177,5,84,0.95,1867,"1867.21",,557,2021-10-21,6,2022,72,217,548,545,560,9,,
"abundance","nbsGARCH","exclosures","total",34.645639930686,5,90,0.95,1867,"1867.21",,558,2021-10-21,7,2022,72,217,548,545,560,10,,
"abundance","nbsGARCH","exclosures","total",32.9158074823698,5,82,0.95,1867,"1867.21",,559,2021-10-21,8,2022,72,217,548,545,560,11,,
"abundance","nbsGARCH","exclosures","total",29.2147313172148,5,72,0.95,1867,"1867.21",,560,2021-10-21,9,2022,72,217,548,545,560,12,,
