"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"exclosures","total",54.1757653091163,28,88,2642,"2642.21",,555,2022-06-30,4,2022,101,217,557,555,569,-2,,
"abundance","nbsGARCH",0.95,"exclosures","total",59.3919353733863,25,113,2642,"2642.21",,556,2022-06-30,5,2022,101,217,557,555,569,-1,,
"abundance","nbsGARCH",0.95,"exclosures","total",62.1439353670467,22,130,2642,"2642.21",,557,2022-06-30,6,2022,101,217,557,555,569,0,,
"abundance","nbsGARCH",0.95,"exclosures","total",60.2265852616714,18,132,2642,"2642.21",,558,2022-06-30,7,2022,101,217,557,555,569,1,,
"abundance","nbsGARCH",0.95,"exclosures","total",54.0659305457542,15,131,2642,"2642.21",,559,2022-06-30,8,2022,101,217,557,555,569,2,,
"abundance","nbsGARCH",0.95,"exclosures","total",45.5393013270485,12,107,2642,"2642.21",,560,2022-06-30,9,2022,101,217,557,555,569,3,,
"abundance","nbsGARCH",0.95,"exclosures","total",37.2844622500846,8,89,2642,"2642.21",,561,2022-06-30,10,2022,101,217,557,555,569,4,,
"abundance","nbsGARCH",0.95,"exclosures","total",30.9352709511164,6,74,2642,"2642.21",,562,2022-06-30,11,2022,101,217,557,555,569,5,,
"abundance","nbsGARCH",0.95,"exclosures","total",27.0732311674474,4,68,2642,"2642.21",,563,2022-06-30,12,2022,101,217,557,555,569,6,,
"abundance","nbsGARCH",0.95,"exclosures","total",25.6685371966889,4,61,2642,"2642.21",,564,2022-06-30,1,2023,101,217,557,555,569,7,,
"abundance","nbsGARCH",0.95,"exclosures","total",26.579570226434,4,72,2642,"2642.21",,565,2022-06-30,2,2023,101,217,557,555,569,8,,
"abundance","nbsGARCH",0.95,"exclosures","total",29.5985270799186,4,72,2642,"2642.21",,566,2022-06-30,3,2023,101,217,557,555,569,9,,
"abundance","nbsGARCH",0.95,"exclosures","total",34.4358480423176,5,88,2642,"2642.21",,567,2022-06-30,4,2023,101,217,557,555,569,10,,
"abundance","nbsGARCH",0.95,"exclosures","total",40.0060748629348,6,100,2642,"2642.21",,568,2022-06-30,5,2023,101,217,557,555,569,11,,
"abundance","nbsGARCH",0.95,"exclosures","total",44.5556338106576,7,106,2642,"2642.21",,569,2022-06-30,6,2023,101,217,557,555,569,12,,
