"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"controls","total",43.2207592269498,24,68,2453,"2453.19",,554,2022-05-05,4,2022,93,217,555,554,567,-1,,
"abundance","nbsGARCH",0.95,"controls","total",45.6136339731122,20,80,2453,"2453.19",,555,2022-05-05,4,2022,93,217,555,554,567,0,,
"abundance","nbsGARCH",0.95,"controls","total",47.288900259359,19,93,2453,"2453.19",,556,2022-05-05,5,2022,93,217,555,554,567,1,,
"abundance","nbsGARCH",0.95,"controls","total",47.5382627551661,16,96,2453,"2453.19",,557,2022-05-05,6,2022,93,217,555,554,567,2,,
"abundance","nbsGARCH",0.95,"controls","total",46.0682225211158,15,98,2453,"2453.19",,558,2022-05-05,7,2022,93,217,555,554,567,3,,
"abundance","nbsGARCH",0.95,"controls","total",43.2419270309063,12,98,2453,"2453.19",,559,2022-05-05,8,2022,93,217,555,554,567,4,,
"abundance","nbsGARCH",0.95,"controls","total",39.8265756326381,11,89,2453,"2453.19",,560,2022-05-05,9,2022,93,217,555,554,567,5,,
"abundance","nbsGARCH",0.95,"controls","total",36.6723175013237,9,83,2453,"2453.19",,561,2022-05-05,10,2022,93,217,555,554,567,6,,
"abundance","nbsGARCH",0.95,"controls","total",34.6658340833902,7,79,2453,"2453.19",,562,2022-05-05,11,2022,93,217,555,554,567,7,,
"abundance","nbsGARCH",0.95,"controls","total",33.8903137357202,7,76,2453,"2453.19",,563,2022-05-05,12,2022,93,217,555,554,567,8,,
"abundance","nbsGARCH",0.95,"controls","total",34.2475440044109,6,81,2453,"2453.19",,564,2022-05-05,1,2023,93,217,555,554,567,9,,
"abundance","nbsGARCH",0.95,"controls","total",35.6816095838085,6,84,2453,"2453.19",,565,2022-05-05,2,2023,93,217,555,554,567,10,,
"abundance","nbsGARCH",0.95,"controls","total",38.3504098496857,7,89,2453,"2453.19",,566,2022-05-05,3,2023,93,217,555,554,567,11,,
"abundance","nbsGARCH",0.95,"controls","total",41.5421356882008,7,99,2453,"2453.19",,567,2022-05-05,4,2023,93,217,555,554,567,12,,
