"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"controls","SH",0.0738178891228371,0,1,3061,"3061.17",,565,2023-02-23,2,2023,120,217,565,565,577,0,,
"abundance","nbGARCH",0.95,"controls","SH",0.0790008288033344,0,1,3061,"3061.17",,566,2023-02-23,3,2023,120,217,565,565,577,1,,
"abundance","nbGARCH",0.95,"controls","SH",0.079364089954348,0,1,3061,"3061.17",,567,2023-02-23,4,2023,120,217,565,565,577,2,,
"abundance","nbGARCH",0.95,"controls","SH",0.0793895470827797,0,1,3061,"3061.17",,568,2023-02-23,5,2023,120,217,565,565,577,3,,
"abundance","nbGARCH",0.95,"controls","SH",0.0793913310882397,0,1,3061,"3061.17",,569,2023-02-23,6,2023,120,217,565,565,577,4,,
"abundance","nbGARCH",0.95,"controls","SH",0.0793914561091584,0,1,3061,"3061.17",,570,2023-02-23,7,2023,120,217,565,565,577,5,,
"abundance","nbGARCH",0.95,"controls","SH",0.079391464870471,0,1,3061,"3061.17",,571,2023-02-23,8,2023,120,217,565,565,577,6,,
"abundance","nbGARCH",0.95,"controls","SH",0.079391465484453,0,1,3061,"3061.17",,572,2023-02-23,9,2023,120,217,565,565,577,7,,
"abundance","nbGARCH",0.95,"controls","SH",0.0793914655274801,0,1,3061,"3061.17",,573,2023-02-23,10,2023,120,217,565,565,577,8,,
"abundance","nbGARCH",0.95,"controls","SH",0.0793914655469135,0,1,3061,"3061.17",,574,2023-02-23,11,2023,120,217,565,565,577,9,,
"abundance","nbGARCH",0.95,"controls","SH",0.0793914655482754,0,1,3061,"3061.17",,575,2023-02-23,12,2023,120,217,565,565,577,10,,
"abundance","nbGARCH",0.95,"controls","SH",0.0793914655319527,0,1,3061,"3061.17",,576,2023-02-23,1,2024,120,217,565,565,577,11,,
"abundance","nbGARCH",0.95,"controls","SH",0.0793914655308589,0,1,3061,"3061.17",,577,2023-02-23,2,2024,120,217,565,565,577,12,,
