"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-16",1,2020,527,"abundance","pevGARCH","all","BA",0.678620693931346,0,3,217,526,331,15,0.95
"2020-01-16",2,2020,528,"abundance","pevGARCH","all","BA",1.14075697794942,0,4,217,526,331,15,0.95
"2020-01-16",3,2020,529,"abundance","pevGARCH","all","BA",1.39495306047947,0,5,217,526,331,15,0.95
"2020-01-16",4,2020,530,"abundance","pevGARCH","all","BA",1.41727442157382,0,5,217,526,331,15,0.95
"2020-01-16",5,2020,531,"abundance","pevGARCH","all","BA",1.37658853217465,0,4,217,526,331,15,0.95
"2020-01-16",6,2020,532,"abundance","pevGARCH","all","BA",1.34218263146441,0,5,217,526,331,15,0.95
"2020-01-16",7,2020,533,"abundance","pevGARCH","all","BA",1.3047834416679,0,5,217,526,331,15,0.95
"2020-01-16",8,2020,534,"abundance","pevGARCH","all","BA",1.27026388961376,0,5,217,526,331,15,0.95
"2020-01-16",9,2020,535,"abundance","pevGARCH","all","BA",1.26133466785923,0,5,217,526,331,15,0.95
"2020-01-16",10,2020,536,"abundance","pevGARCH","all","BA",1.3124034787029,0,5,217,526,331,15,0.95
"2020-01-16",11,2020,537,"abundance","pevGARCH","all","BA",1.39460933225174,0,5,217,526,331,15,0.95
"2020-01-16",12,2020,538,"abundance","pevGARCH","all","BA",1.50026371299204,0,5,217,526,331,15,0.95
"2020-01-16",1,2020,527,"abundance","pevGARCH","all","DM",32.0437227930865,22,44,217,526,331,15,0.95
"2020-01-16",2,2020,528,"abundance","pevGARCH","all","DM",36.3095695107483,22,52,217,526,331,15,0.95
"2020-01-16",3,2020,529,"abundance","pevGARCH","all","DM",39.0844859395884,23,57,217,526,331,15,0.95
"2020-01-16",4,2020,530,"abundance","pevGARCH","all","DM",37.5034976775509,21,57,217,526,331,15,0.95
"2020-01-16",5,2020,531,"abundance","pevGARCH","all","DM",34.4648443179652,18,53,217,526,331,15,0.95
"2020-01-16",6,2020,532,"abundance","pevGARCH","all","DM",31.7186282068414,15,50,217,526,331,15,0.95
"2020-01-16",7,2020,533,"abundance","pevGARCH","all","DM",29.0928097244721,14,46,217,526,331,15,0.95
"2020-01-16",8,2020,534,"abundance","pevGARCH","all","DM",26.3654252012789,12,42,217,526,331,15,0.95
"2020-01-16",9,2020,535,"abundance","pevGARCH","all","DM",25.057087961363,10,40,217,526,331,15,0.95
"2020-01-16",10,2020,536,"abundance","pevGARCH","all","DM",25.3738736681615,10,42,217,526,331,15,0.95
"2020-01-16",11,2020,537,"abundance","pevGARCH","all","DM",26.628268148099,11,43,217,526,331,15,0.95
"2020-01-16",12,2020,538,"abundance","pevGARCH","all","DM",29.0221981062368,11,47,217,526,331,15,0.95
"2020-01-16",1,2020,527,"abundance","pevGARCH","all","DO",7.99179755385399,3,14,217,526,331,15,0.95
"2020-01-16",2,2020,528,"abundance","pevGARCH","all","DO",9.91673401188414,3,19,217,526,331,15,0.95
"2020-01-16",3,2020,529,"abundance","pevGARCH","all","DO",11.3284147324176,2,23,217,526,331,15,0.95
"2020-01-16",4,2020,530,"abundance","pevGARCH","all","DO",10.6816032036235,2,21,217,526,331,15,0.95
"2020-01-16",5,2020,531,"abundance","pevGARCH","all","DO",9.73037551069886,2,21,217,526,331,15,0.95
"2020-01-16",6,2020,532,"abundance","pevGARCH","all","DO",9.13264030002271,1,19,217,526,331,15,0.95
"2020-01-16",7,2020,533,"abundance","pevGARCH","all","DO",8.24520793149092,1,18,217,526,331,15,0.95
"2020-01-16",8,2020,534,"abundance","pevGARCH","all","DO",7.63771366662275,1,18,217,526,331,15,0.95
"2020-01-16",9,2020,535,"abundance","pevGARCH","all","DO",7.09351169336706,1,17,217,526,331,15,0.95
"2020-01-16",10,2020,536,"abundance","pevGARCH","all","DO",7.3451481569608,1,17,217,526,331,15,0.95
