"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","SO",2.92097491143817e-11,0,0,2926,"2926.22",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","nbsGARCH",0.95,"all","SO",3.95327842242405e-19,0,0,2926,"2926.22",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","nbsGARCH",0.95,"all","SO",2.56249108903614e-24,0,0,2926,"2926.22",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","nbsGARCH",0.95,"all","SO",5.54577383308232e-30,0,0,2926,"2926.22",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","nbsGARCH",0.95,"all","SO",4.82187549190536e-29,0,0,2926,"2926.22",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","nbsGARCH",0.95,"all","SO",5.06318698700511e-27,0,0,2926,"2926.22",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","nbsGARCH",0.95,"all","SO",2.56937809758657e-10,0,0,2926,"2926.22",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","nbsGARCH",0.95,"all","SO",1.13893132948523e-15,0,0,2926,"2926.22",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","nbsGARCH",0.95,"all","SO",2.37273326464003e-16,0,0,2926,"2926.22",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","nbsGARCH",0.95,"all","SO",3.1996657204468e-18,0,0,2926,"2926.22",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","nbsGARCH",0.95,"all","SO",7.53686742153029e-21,0,0,2926,"2926.22",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","nbsGARCH",0.95,"all","SO",9.32730199287421e-23,0,0,2926,"2926.22",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","nbsGARCH",0.95,"all","SO",5.7441223293301e-25,0,0,2926,"2926.22",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","nbsGARCH",0.95,"all","SO",2.35675786060392e-24,0,0,2926,"2926.22",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
